"id","last","high","volume","first","low"
1008,13600.0,14250.0,1029760.0,13800.0,12910.0
1009,13600.0,14250.0,1030470.0,13800.0,12910.0
1010,13600.0,14250.0,1030470.0,13820.0,12910.0
1011,13600.0,14250.0,1030460.0,13820.0,12910.0
1012,13590.0,14250.0,1030220.0,13820.0,12910.0
1013,13570.0,14250.0,1030660.0,13820.0,12910.0
1014,13570.0,14250.0,1026620.0,13800.0,12910.0
1015,13570.0,14250.0,1026540.0,13780.0,12910.0
1016,13580.0,14250.0,1027250.0,13780.0,12910.0
1017,13580.0,14250.0,1027250.0,13780.0,12910.0
1018,13590.0,14250.0,1027660.0,13780.0,12910.0
1019,13590.0,14250.0,1027360.0,13800.0,12910.0
1020,13590.0,14250.0,1027240.0,13820.0,12910.0
1021,13590.0,14250.0,1027240.0,13820.0,12910.0
1022,13590.0,14250.0,1027250.0,13820.0,12910.0
1023,13580.0,14250.0,1026930.0,13810.0,12910.0
1024,13590.0,14250.0,1027130.0,13810.0,12910.0
1025,13580.0,14250.0,1027220.0,13810.0,12910.0
1026,13580.0,14250.0,1027200.0,13810.0,12910.0
1027,13590.0,14250.0,1027340.0,13820.0,12910.0
1028,13580.0,14250.0,1027070.0,13790.0,12910.0
1029,13570.0,14250.0,1026430.0,13810.0,12910.0
1030,13570.0,14250.0,1025610.0,13820.0,12910.0
1031,13570.0,14250.0,1025610.0,13820.0,12910.0
1032,13570.0,14250.0,1025880.0,13810.0,12910.0
1033,13570.0,14250.0,1026520.0,13810.0,12910.0
1034,13560.0,14250.0,1026390.0,13800.0,12910.0
1035,13550.0,14250.0,1026800.0,13800.0,12910.0
1036,13550.0,14250.0,1026810.0,13790.0,12910.0
1037,13550.0,14250.0,1026100.0,13780.0,12910.0
1038,13560.0,14250.0,1026570.0,13790.0,12910.0
1039,13560.0,14250.0,1026760.0,13780.0,12910.0
1040,13560.0,14250.0,1027260.0,13780.0,12910.0
1041,13560.0,14250.0,1027270.0,13800.0,12910.0
1042,13560.0,14250.0,1025920.0,13790.0,12910.0
1043,13550.0,14250.0,1025370.0,13800.0,12910.0
1044,13510.0,14250.0,1024780.0,13800.0,12910.0
1045,13510.0,14250.0,1024560.0,13800.0,12910.0
1046,13550.0,14250.0,1024560.0,13800.0,12910.0
1047,13560.0,14250.0,1024560.0,13800.0,12910.0
1048,13560.0,14250.0,1024560.0,13800.0,12910.0
1049,13560.0,14250.0,1024550.0,13820.0,12910.0
1050,13560.0,14250.0,1024550.0,13820.0,12910.0
1051,13560.0,14250.0,1024470.0,13800.0,12910.0
1052,13560.0,14250.0,1024170.0,13800.0,12910.0
1053,13560.0,14250.0,1024170.0,13800.0,12910.0
1054,13560.0,14250.0,1024780.0,13820.0,12910.0
1055,13540.0,14250.0,1024930.0,13820.0,12910.0
1056,13550.0,14250.0,1024930.0,13820.0,12910.0
1057,13570.0,14250.0,1025250.0,13820.0,12910.0
1058,13550.0,14250.0,1025250.0,13820.0,12910.0
1059,13530.0,14250.0,1025850.0,13820.0,12910.0
1060,13530.0,14250.0,1025470.0,13830.0,12910.0
1061,13530.0,14250.0,1025460.0,13830.0,12910.0
1062,13530.0,14250.0,1024580.0,13840.0,12910.0
1063,13530.0,14250.0,1024550.0,13810.0,12910.0
1064,13560.0,14250.0,1024400.0,13870.0,12910.0
1065,13540.0,14250.0,1024460.0,13880.0,12910.0
1066,13540.0,14250.0,1023870.0,13880.0,12910.0
1067,13540.0,14250.0,1024050.0,13870.0,12910.0
1068,13530.0,14250.0,1024030.0,13880.0,12910.0
1069,13540.0,14250.0,1024060.0,13880.0,12910.0
1070,13540.0,14250.0,1023800.0,13870.0,12910.0
1071,13540.0,14250.0,1023690.0,13870.0,12910.0
1072,13540.0,14250.0,1023650.0,13860.0,12910.0
1073,13540.0,14250.0,1023650.0,13860.0,12910.0
1074,13540.0,14250.0,1023650.0,13860.0,12910.0
1075,13540.0,14250.0,1023680.0,13860.0,12910.0
1076,13540.0,14250.0,1023680.0,13860.0,12910.0
1077,13540.0,14250.0,1024800.0,13860.0,12910.0
1078,13540.0,14250.0,1024800.0,13860.0,12910.0
1079,13540.0,14250.0,1024740.0,13860.0,12910.0
1080,13540.0,14250.0,1024610.0,13850.0,12910.0
1081,13540.0,14250.0,1023330.0,13820.0,12910.0
1082,13540.0,14250.0,1023150.0,13820.0,12910.0
1083,13560.0,14250.0,1024930.0,13820.0,12910.0
1084,13560.0,14250.0,1024440.0,13820.0,12910.0
1085,13570.0,14250.0,1024480.0,13820.0,12910.0
1086,13580.0,14250.0,1026570.0,13820.0,12910.0
1087,13580.0,14250.0,1026550.0,13810.0,12910.0
1088,13580.0,14250.0,1026550.0,13810.0,12910.0
1089,13580.0,14250.0,1026550.0,13810.0,12910.0
1090,13590.0,14250.0,1027180.0,13820.0,12910.0
1091,13590.0,14250.0,1028500.0,13810.0,12910.0
1092,13630.0,14250.0,1031070.0,13820.0,12910.0
1093,13640.0,14250.0,1032090.0,13810.0,12910.0
1094,13630.0,14250.0,1037640.0,13810.0,12910.0
1095,13640.0,14250.0,1037120.0,13790.0,12910.0
1096,13640.0,14250.0,1037100.0,13810.0,12910.0
1097,13630.0,14250.0,1037150.0,13810.0,12910.0
1098,13630.0,14250.0,1037850.0,13800.0,12910.0
1099,13690.0,14250.0,1040610.0,13820.0,12910.0
1100,13670.0,14250.0,1041450.0,13820.0,12910.0
1101,13670.0,14250.0,1041030.0,13830.0,12910.0
1102,13670.0,14250.0,1041050.0,13850.0,12910.0
1103,13650.0,14250.0,1040800.0,13870.0,12910.0
1104,13650.0,14250.0,1041450.0,13880.0,12910.0
1105,13650.0,14250.0,1039660.0,13920.0,12910.0
1106,13630.0,14250.0,1037050.0,13930.0,12910.0
1107,13640.0,14250.0,1039160.0,13910.0,12910.0
1108,13640.0,14250.0,1038720.0,13910.0,12910.0
1109,13630.0,14250.0,1038510.0,13910.0,12910.0
1110,13630.0,14250.0,1038680.0,13890.0,12910.0
1111,13620.0,14250.0,1038140.0,13870.0,12910.0
1112,13620.0,14250.0,1038620.0,13870.0,12910.0
1113,13620.0,14250.0,1039650.0,13870.0,12910.0
1114,13630.0,14250.0,1039260.0,13850.0,12910.0
1115,13600.0,14250.0,1040380.0,13850.0,12910.0
1116,13630.0,14250.0,1040070.0,13880.0,12910.0
1117,13660.0,14250.0,1041180.0,13880.0,12910.0
1118,13630.0,14250.0,1041080.0,13870.0,12910.0
1119,13630.0,14250.0,1040470.0,13850.0,12910.0
1120,13630.0,14250.0,1040010.0,13850.0,12910.0
1121,13640.0,14250.0,1039900.0,13880.0,12910.0
1122,13620.0,14250.0,1039980.0,13870.0,12910.0
1123,13600.0,14250.0,1040220.0,13880.0,12910.0
1124,13600.0,14250.0,1039920.0,13880.0,12910.0
1125,13600.0,14250.0,1039530.0,13890.0,12910.0
1126,13600.0,14250.0,1039490.0,13890.0,12910.0
1127,13600.0,14250.0,1039260.0,13910.0,12910.0
1128,13610.0,14250.0,1039310.0,13910.0,12910.0
1129,13610.0,14250.0,1039660.0,13910.0,12910.0
1130,13570.0,14250.0,1039910.0,13910.0,12910.0
1131,13570.0,14250.0,1040170.0,13910.0,12910.0
1132,13560.0,14250.0,1039650.0,13920.0,12910.0
1133,13550.0,14250.0,1039420.0,13900.0,12910.0
1134,13540.0,14250.0,1040690.0,13900.0,12910.0
1135,13510.0,14250.0,1043560.0,13910.0,12910.0
1136,13600.0,14250.0,1045010.0,13910.0,12910.0
1137,13520.0,14250.0,1045140.0,13900.0,12910.0
1138,13520.0,14250.0,1045750.0,13900.0,12910.0
1139,13520.0,14250.0,1045750.0,13900.0,12910.0
1140,13510.0,14250.0,1046460.0,13890.0,12910.0
1141,13510.0,14250.0,1046270.0,13870.0,12910.0
1142,13510.0,14250.0,1046000.0,13870.0,12910.0
1143,13530.0,14250.0,1045570.0,13880.0,12910.0
1144,13530.0,14250.0,1045570.0,13880.0,12910.0
1145,13550.0,14250.0,1045750.0,13890.0,12910.0
1146,13560.0,14250.0,1045780.0,13890.0,12910.0
1147,13560.0,14250.0,1046510.0,13890.0,12910.0
1148,13550.0,14250.0,1045390.0,13880.0,12910.0
1149,13540.0,14250.0,1045560.0,13880.0,12910.0
1150,13530.0,14250.0,1045720.0,13880.0,12910.0
1151,13530.0,14250.0,1041980.0,13940.0,12910.0
1152,13530.0,14250.0,1041690.0,13910.0,12910.0
1153,13530.0,14250.0,1041690.0,13910.0,12910.0
1154,13540.0,14250.0,1041710.0,13910.0,12910.0
1155,13540.0,14250.0,1041520.0,13910.0,12910.0
1156,13540.0,14250.0,1041540.0,13910.0,12910.0
1157,13550.0,14250.0,1041740.0,13910.0,12910.0
1158,13560.0,14250.0,1042120.0,13910.0,12910.0
1159,13560.0,14250.0,1041840.0,13930.0,12910.0
1160,13560.0,14250.0,1041380.0,13940.0,12910.0
1161,13560.0,14250.0,1041220.0,13930.0,12910.0
1162,13560.0,14250.0,1040320.0,13950.0,12910.0
1163,13550.0,14250.0,1040760.0,13950.0,12910.0
1164,13550.0,14250.0,1040700.0,13950.0,12910.0
1165,13540.0,14250.0,1040980.0,13950.0,12910.0
1166,13530.0,14250.0,1041220.0,13950.0,12910.0
1167,13540.0,14250.0,1040270.0,13970.0,12910.0
1168,13540.0,14250.0,1038410.0,13980.0,12910.0
1169,13530.0,14250.0,1034790.0,14000.0,12910.0
1170,13530.0,14250.0,1034150.0,13990.0,12910.0
1171,13530.0,14250.0,1029440.0,14040.0,12910.0
1172,13480.0,14250.0,1032560.0,14040.0,12910.0
1173,13530.0,14250.0,1030270.0,14030.0,12910.0
1174,13490.0,14250.0,1033140.0,14030.0,12910.0
1175,13480.0,14250.0,1032280.0,14050.0,12910.0
1176,13430.0,14250.0,1034890.0,14050.0,12910.0
1177,13490.0,14250.0,1036450.0,13980.0,12910.0
1178,13430.0,14250.0,1035050.0,14000.0,12910.0
1179,13490.0,14250.0,1033760.0,14030.0,12910.0
1180,13430.0,14250.0,1033910.0,14030.0,12910.0
1181,13450.0,14250.0,1033270.0,14030.0,12910.0
1182,13430.0,14250.0,1034370.0,14020.0,12910.0
1183,13470.0,14250.0,1035510.0,14020.0,12910.0
1184,13470.0,14250.0,1035420.0,14020.0,12910.0
1185,13470.0,14250.0,1034890.0,14030.0,12910.0
1186,13460.0,14250.0,1034790.0,14030.0,12910.0
1187,13450.0,14250.0,1034830.0,14040.0,12910.0
1188,13450.0,14250.0,1034800.0,14030.0,12910.0
1189,13440.0,14250.0,1036550.0,13990.0,12910.0
1190,13440.0,14250.0,1036640.0,14000.0,12910.0
1191,13440.0,14250.0,1036600.0,14000.0,12910.0
1192,13420.0,14250.0,1036170.0,13990.0,12910.0
1193,13460.0,14250.0,1036270.0,13980.0,12910.0
1194,13450.0,14250.0,1037180.0,13980.0,12910.0
1195,13450.0,14250.0,1037130.0,13960.0,12910.0
1196,13460.0,14250.0,1036880.0,13980.0,12910.0
1197,13460.0,14250.0,1036880.0,13980.0,12910.0
1198,13460.0,14250.0,1036880.0,13980.0,12910.0
1199,13440.0,14250.0,1038000.0,13990.0,12910.0
1200,13430.0,14250.0,1038280.0,13990.0,12910.0
1201,13430.0,14250.0,1038630.0,13990.0,12910.0
1202,13440.0,14250.0,1039370.0,13990.0,12910.0
1203,13440.0,14250.0,1038510.0,14020.0,12910.0
1204,13430.0,14250.0,1038370.0,14020.0,12910.0
1205,13440.0,14250.0,1037920.0,14000.0,12910.0
1206,13450.0,14250.0,1038530.0,14000.0,12910.0
1207,13420.0,14250.0,1038650.0,14010.0,12910.0
1208,13420.0,14250.0,1038650.0,14000.0,12910.0
1209,13420.0,14250.0,1038650.0,14000.0,12910.0
1210,13430.0,14250.0,1038650.0,14000.0,12910.0
1211,13420.0,14250.0,1038380.0,13980.0,12910.0
1212,13410.0,14250.0,1037360.0,14000.0,12910.0
1213,13420.0,14250.0,1037460.0,14000.0,12910.0
1214,13420.0,14250.0,1037460.0,14000.0,12910.0
1215,13420.0,14250.0,1037480.0,13980.0,12910.0
1216,13400.0,14250.0,1037560.0,13990.0,12910.0
1217,13400.0,14250.0,1038470.0,13980.0,12910.0
1218,13370.0,14250.0,1039360.0,13980.0,12910.0
1219,13380.0,14250.0,1038640.0,13960.0,12910.0
1220,13420.0,14250.0,1039070.0,13960.0,12910.0
1221,13420.0,14250.0,1039610.0,13980.0,12910.0
1222,13420.0,14250.0,1039610.0,13980.0,12910.0
1223,13370.0,14250.0,1040110.0,13970.0,12910.0
1224,13370.0,14250.0,1040830.0,13970.0,12910.0
1225,13380.0,14250.0,1040850.0,13970.0,12910.0
1226,13380.0,14250.0,1041470.0,13970.0,12910.0
1227,13400.0,14250.0,1041370.0,13960.0,12910.0
1228,13420.0,14250.0,1041230.0,13960.0,12910.0
1229,13420.0,14250.0,1040120.0,13940.0,12910.0
1230,13420.0,14250.0,1039560.0,13950.0,12910.0
1231,13420.0,14250.0,1039510.0,13950.0,12910.0
1232,13420.0,14250.0,1039510.0,13950.0,12910.0
1233,13430.0,14250.0,1040330.0,13950.0,12910.0
1234,13420.0,14250.0,1041060.0,13950.0,12910.0
1235,13420.0,14250.0,1041060.0,13950.0,12910.0
1236,13380.0,14250.0,1041170.0,13950.0,12910.0
1237,13380.0,14250.0,1040640.0,13950.0,12910.0
1238,13410.0,14250.0,1040440.0,13960.0,12910.0
1239,13400.0,14250.0,1040460.0,13960.0,12910.0
1240,13420.0,14250.0,1040110.0,13970.0,12910.0
1241,13420.0,14250.0,1040150.0,13970.0,12910.0
1242,13440.0,14250.0,1040250.0,13970.0,12910.0
1243,13440.0,14250.0,1040260.0,13970.0,12910.0
1244,13440.0,14250.0,1040260.0,13970.0,12910.0
1245,13430.0,14250.0,1040280.0,13970.0,12910.0
1246,13450.0,14250.0,1042050.0,13970.0,12910.0
1247,13440.0,14250.0,1042050.0,13970.0,12910.0
1248,13440.0,14250.0,1042050.0,13970.0,12910.0
1249,13430.0,14250.0,1042400.0,13970.0,12910.0
1250,13430.0,14250.0,1041720.0,13940.0,12910.0
1251,13420.0,14250.0,1042310.0,13940.0,12910.0
1252,13420.0,14250.0,1042310.0,13940.0,12910.0
1253,13420.0,14250.0,1042180.0,13940.0,12910.0
1254,13420.0,14250.0,1042190.0,13940.0,12910.0
1255,13420.0,14250.0,1042250.0,13940.0,12910.0
1256,13420.0,14250.0,1042690.0,13940.0,12910.0
1257,13410.0,14250.0,1042890.0,13940.0,12910.0
1258,13400.0,14250.0,1043610.0,13940.0,12910.0
1259,13390.0,14250.0,1044370.0,13940.0,12910.0
1260,13380.0,14250.0,1045410.0,13960.0,12910.0
1261,13380.0,14250.0,1046070.0,13970.0,12910.0
1262,13390.0,14250.0,1046910.0,13990.0,12910.0
1263,13380.0,14250.0,1047410.0,13990.0,12910.0
1264,13380.0,14250.0,1045710.0,14010.0,12910.0
1265,13390.0,14250.0,1045790.0,14020.0,12910.0
1266,13390.0,14250.0,1045240.0,14010.0,12910.0
1267,13380.0,14250.0,1045080.0,14010.0,12910.0
1268,13390.0,14250.0,1045710.0,14010.0,12910.0
1269,13400.0,14250.0,1045760.0,13990.0,12910.0
1270,13390.0,14250.0,1046100.0,13970.0,12910.0
1271,13380.0,14250.0,1046790.0,13970.0,12910.0
1272,13390.0,14250.0,1047870.0,13970.0,12910.0
1273,13380.0,14250.0,1052230.0,13970.0,12910.0
1274,13360.0,14250.0,1053180.0,13990.0,12910.0
1275,13360.0,14250.0,1053110.0,13980.0,12910.0
1276,13380.0,14250.0,1054000.0,13980.0,12910.0
1277,13380.0,14250.0,1053380.0,13980.0,12910.0
1278,13360.0,14250.0,1053690.0,13980.0,12910.0
1279,13390.0,14250.0,1056410.0,13990.0,12910.0
1280,13400.0,14250.0,1056650.0,13990.0,12910.0
1281,13390.0,14250.0,1057010.0,13990.0,12910.0
1282,13410.0,14250.0,1058550.0,14000.0,12910.0
1283,13400.0,14250.0,1059370.0,13970.0,12910.0
1284,13390.0,14250.0,1059720.0,13970.0,12910.0
1285,13390.0,14250.0,1059720.0,13970.0,12910.0
1286,13390.0,14250.0,1059660.0,13980.0,12910.0
1287,13410.0,14250.0,1060210.0,13990.0,12910.0
1288,13420.0,14250.0,1061530.0,14000.0,12910.0
1289,13420.0,14250.0,1063330.0,14000.0,12910.0
1290,13500.0,14250.0,1069400.0,13990.0,12910.0
1291,13460.0,14250.0,1070570.0,13990.0,12910.0
1292,13470.0,14250.0,1071270.0,13990.0,12910.0
1293,13480.0,14250.0,1072190.0,13980.0,12910.0
1294,13570.0,14250.0,1075650.0,13980.0,12910.0
1295,13520.0,14250.0,1078740.0,13980.0,12910.0
1296,13540.0,14250.0,1080610.0,13980.0,12910.0
1297,13540.0,14250.0,1078750.0,14020.0,12910.0
1298,13480.0,14250.0,1079350.0,14020.0,12910.0
1299,13490.0,14250.0,1079900.0,14020.0,12910.0
1300,13490.0,14250.0,1080540.0,14020.0,12910.0
1301,13450.0,14250.0,1081550.0,14020.0,12910.0
1302,13490.0,14250.0,1081720.0,14020.0,12910.0
1303,13480.0,14250.0,1081720.0,14020.0,12910.0
1304,13480.0,14250.0,1081720.0,14020.0,12910.0
1305,13500.0,14250.0,1082000.0,14020.0,12910.0
1306,13480.0,14250.0,1082010.0,14020.0,12910.0
1307,13470.0,14250.0,1082030.0,14020.0,12910.0
1308,13480.0,14250.0,1081810.0,14020.0,12910.0
1309,13490.0,14250.0,1081920.0,14020.0,12910.0
1310,13510.0,14250.0,1084080.0,14020.0,12910.0
1311,13530.0,14250.0,1084510.0,14020.0,12910.0
1312,13510.0,14250.0,1084670.0,14020.0,12910.0
1313,13470.0,14250.0,1084870.0,14000.0,12910.0
1314,13500.0,14250.0,1084820.0,14010.0,12910.0
1315,13520.0,14250.0,1084910.0,14010.0,12910.0
1316,13520.0,14250.0,1085070.0,14010.0,12910.0
1317,13520.0,14250.0,1085070.0,14010.0,12910.0
1318,13500.0,14250.0,1085370.0,14020.0,12910.0
1319,13550.0,14250.0,1089310.0,14020.0,12910.0
1320,13500.0,14250.0,1089970.0,14010.0,12910.0
1321,13500.0,14250.0,1090270.0,13990.0,12910.0
1322,13510.0,14250.0,1090460.0,14010.0,12910.0
1323,13520.0,14250.0,1090430.0,14020.0,12910.0
1324,13520.0,14250.0,1090430.0,14020.0,12910.0
1325,13500.0,14250.0,1091210.0,14020.0,12910.0
1326,13480.0,14250.0,1092480.0,14020.0,12910.0
1327,13490.0,14250.0,1092290.0,14010.0,12910.0
1328,13480.0,14250.0,1092550.0,14010.0,12910.0
1329,13500.0,14250.0,1092730.0,14010.0,12910.0
1330,13500.0,14250.0,1091970.0,13980.0,12910.0
1331,13490.0,14250.0,1092340.0,13980.0,12910.0
1332,13480.0,14250.0,1092390.0,13980.0,12910.0
1333,13480.0,14250.0,1092390.0,13980.0,12910.0
1334,13480.0,14250.0,1092260.0,13990.0,12910.0
1335,13480.0,14250.0,1092360.0,13990.0,12910.0
1336,13470.0,14250.0,1092400.0,13990.0,12910.0
1337,13450.0,14250.0,1092710.0,13980.0,12910.0
1338,13460.0,14250.0,1093090.0,13980.0,12910.0
1339,13450.0,14250.0,1093740.0,13990.0,12910.0
1340,13480.0,14250.0,1093690.0,13990.0,12910.0
1341,13480.0,14250.0,1093690.0,13990.0,12910.0
1342,13480.0,14250.0,1093540.0,13970.0,12910.0
1343,13450.0,14250.0,1093910.0,13970.0,12910.0
1344,13450.0,14250.0,1093380.0,13990.0,12910.0
1345,13490.0,14250.0,1093500.0,13980.0,12910.0
1346,13500.0,14250.0,1093500.0,13980.0,12910.0
1347,13490.0,14250.0,1093740.0,13980.0,12910.0
1348,13480.0,14250.0,1094450.0,13980.0,12910.0
1349,13490.0,14250.0,1094470.0,13980.0,12910.0
1350,13470.0,14250.0,1094540.0,13980.0,12910.0
1351,13470.0,14250.0,1094500.0,14000.0,12910.0
1352,13470.0,14250.0,1094500.0,14000.0,12910.0
1353,13500.0,14250.0,1094600.0,14000.0,12910.0
1354,13500.0,14250.0,1094610.0,14000.0,12910.0
1355,13470.0,14250.0,1095570.0,13990.0,12910.0
1356,13470.0,14250.0,1095760.0,13990.0,12910.0
1357,13470.0,14250.0,1096010.0,13990.0,12910.0
1358,13490.0,14250.0,1096190.0,13990.0,12910.0
1359,13490.0,14250.0,1096220.0,13990.0,12910.0
1360,13460.0,14250.0,1096240.0,13990.0,12910.0
1361,13490.0,14250.0,1096250.0,13990.0,12910.0
1362,13490.0,14250.0,1095910.0,14000.0,12910.0
1363,13490.0,14250.0,1095910.0,14000.0,12910.0
1364,13490.0,14250.0,1095910.0,14000.0,12910.0
1365,13470.0,14250.0,1096690.0,14000.0,12910.0
1366,13490.0,14250.0,1098250.0,14000.0,12910.0
1367,13490.0,14250.0,1098250.0,14000.0,12910.0
1368,13450.0,14250.0,1098390.0,14000.0,12910.0
1369,13490.0,14250.0,1099190.0,14010.0,12910.0
1370,13480.0,14250.0,1099140.0,14010.0,12910.0
1371,13450.0,14250.0,1098920.0,14010.0,12910.0
1372,13430.0,14250.0,1099060.0,14010.0,12910.0
1373,13430.0,14250.0,1099140.0,14010.0,12910.0
1374,13420.0,14250.0,1101580.0,14000.0,12910.0
1375,13410.0,14250.0,1103470.0,14000.0,12910.0
1376,13440.0,14250.0,1103520.0,14000.0,12910.0
1377,13420.0,14250.0,1103570.0,14000.0,12910.0
1378,13400.0,14250.0,1105270.0,14000.0,12910.0
1379,13390.0,14250.0,1105640.0,14000.0,12910.0
1380,13390.0,14250.0,1105960.0,14000.0,12910.0
1381,13380.0,14250.0,1106960.0,14000.0,12910.0
1382,13380.0,14250.0,1106960.0,14000.0,12910.0
1383,13380.0,14250.0,1109230.0,14010.0,12910.0
1384,13390.0,14250.0,1110160.0,14020.0,12910.0
1385,13390.0,14250.0,1110270.0,14020.0,12910.0
1386,13370.0,14250.0,1110840.0,14030.0,12910.0
1387,13370.0,14250.0,1110810.0,14040.0,12910.0
1388,13360.0,14250.0,1111620.0,14020.0,12910.0
1389,13330.0,14250.0,1112670.0,14020.0,12910.0
1390,13330.0,14250.0,1112590.0,14020.0,12910.0
1391,13320.0,14250.0,1112900.0,14020.0,12910.0
1392,13320.0,14250.0,1113840.0,14020.0,12910.0
1393,13320.0,14250.0,1113880.0,14020.0,12910.0
1394,13330.0,14250.0,1116010.0,14020.0,12910.0
1395,13330.0,14250.0,1116400.0,14040.0,12910.0
1396,13360.0,14250.0,1116970.0,14050.0,12910.0
1397,13320.0,14250.0,1118160.0,14030.0,12910.0
1398,13360.0,14250.0,1118160.0,14050.0,12910.0
1399,13390.0,14250.0,1118170.0,14030.0,12910.0
1400,13390.0,14250.0,1116750.0,14040.0,12910.0
1401,13380.0,14250.0,1116740.0,14010.0,12910.0
1402,13380.0,14250.0,1116940.0,14010.0,12910.0
1403,13380.0,14250.0,1116730.0,14030.0,12910.0
1404,13350.0,14250.0,1116560.0,14040.0,12910.0
1405,13350.0,14250.0,1115960.0,14030.0,12910.0
1406,13380.0,14250.0,1116090.0,14030.0,12910.0
1407,13420.0,14250.0,1115630.0,14030.0,12910.0
1408,13340.0,14250.0,1116100.0,14030.0,12910.0
1409,13370.0,14250.0,1116070.0,14020.0,12910.0
1410,13370.0,14250.0,1116060.0,14040.0,12910.0
1411,13370.0,14250.0,1115810.0,14040.0,12910.0
1412,13390.0,14250.0,1114520.0,14050.0,12910.0
1413,13390.0,14250.0,1116620.0,14060.0,12910.0
1414,13380.0,14250.0,1116210.0,14030.0,12910.0
1415,13380.0,14250.0,1116210.0,14030.0,12910.0
1416,13380.0,14250.0,1117090.0,14030.0,12910.0
1417,13380.0,14250.0,1116100.0,14030.0,12910.0
1418,13390.0,14250.0,1115430.0,14050.0,12910.0
1419,13390.0,14250.0,1115120.0,14060.0,12910.0
1420,13350.0,14250.0,1115170.0,14060.0,12910.0
1421,13390.0,14250.0,1115290.0,14050.0,12910.0
1422,13350.0,14250.0,1113480.0,14070.0,12910.0
1423,13400.0,14250.0,1111760.0,14080.0,12910.0
1424,13430.0,14250.0,1111520.0,14080.0,12910.0
1425,13390.0,14250.0,1111110.0,14080.0,12910.0
1426,13400.0,14250.0,1108820.0,14090.0,12910.0
1427,13410.0,14250.0,1105460.0,14120.0,12910.0
1428,13410.0,14250.0,1102660.0,14140.0,12910.0
1429,13410.0,14250.0,1099500.0,14130.0,12910.0
1430,13410.0,14250.0,1097320.0,14140.0,12910.0
1431,13410.0,14250.0,1095130.0,14150.0,12910.0
1432,13410.0,14250.0,1091400.0,14180.0,12910.0
1433,13410.0,14250.0,1089670.0,14180.0,12910.0
1434,13420.0,14250.0,1087760.0,14190.0,12910.0
1435,13410.0,14250.0,1080160.0,14220.0,12910.0
1436,13410.0,14250.0,1073200.0,14240.0,12910.0
1437,13410.0,14190.0,1069010.0,14190.0,12910.0
1438,13410.0,14170.0,1068120.0,14120.0,12910.0
1439,13410.0,14170.0,1065710.0,14170.0,12910.0
1440,13410.0,14170.0,1064670.0,14150.0,12910.0
1441,13420.0,14160.0,1062200.0,14160.0,12910.0
1442,13420.0,14160.0,1060770.0,14150.0,12910.0
1443,13430.0,14160.0,1059990.0,14160.0,12910.0
1444,13430.0,14140.0,1058470.0,14120.0,12910.0
1445,13440.0,14140.0,1058410.0,14130.0,12910.0
1446,13430.0,14130.0,1057490.0,14100.0,12910.0
1447,13430.0,14100.0,1057010.0,14100.0,12910.0
1448,13410.0,14060.0,1048890.0,14000.0,12910.0
1449,13420.0,14060.0,1044760.0,14010.0,12910.0
1450,13420.0,14060.0,1043500.0,14000.0,12910.0
1451,13420.0,14060.0,1041110.0,13970.0,12910.0
1452,13420.0,14060.0,1037960.0,14010.0,12910.0
1453,13420.0,14060.0,1037270.0,14050.0,12910.0
1454,13430.0,14020.0,1036890.0,14000.0,12910.0
1455,13420.0,14020.0,1036640.0,14000.0,12910.0
1456,13420.0,14020.0,1036510.0,14000.0,12910.0
1457,13410.0,14020.0,1037150.0,14020.0,12910.0
1458,13400.0,13980.0,1037460.0,13980.0,12910.0
1459,13380.0,13950.0,1034030.0,13950.0,12910.0
1460,13380.0,13940.0,1028560.0,13930.0,12910.0
1461,13370.0,13940.0,1028430.0,13920.0,12910.0
1462,13380.0,13940.0,1026610.0,13870.0,12910.0
1463,13380.0,13940.0,1021100.0,13840.0,12910.0
1464,13380.0,13940.0,1017240.0,13840.0,12910.0
1465,13380.0,13940.0,1016340.0,13840.0,12910.0
1466,13380.0,13940.0,1013120.0,13850.0,12910.0
1467,13380.0,13940.0,1012000.0,13840.0,12910.0
1468,13380.0,13940.0,1011320.0,13810.0,12910.0
1469,13380.0,13940.0,1008320.0,13830.0,12910.0
1470,13380.0,13940.0,1008190.0,13840.0,12910.0
1471,13380.0,13940.0,1005030.0,13840.0,12910.0
1472,13360.0,13940.0,997682.0,13840.0,12910.0
1473,13370.0,13940.0,996086.0,13850.0,12910.0
1474,13370.0,13940.0,995578.0,13850.0,12910.0
1475,13370.0,13940.0,994156.0,13850.0,12910.0
1476,13370.0,13940.0,993677.0,13910.0,12910.0
1477,13350.0,13930.0,992022.0,13930.0,12910.0
1478,13350.0,13900.0,990707.0,13900.0,12910.0
1479,13350.0,13880.0,989713.0,13830.0,12910.0
1480,13350.0,13880.0,989468.0,13850.0,12910.0
1481,13350.0,13880.0,989283.0,13850.0,12910.0
1482,13360.0,13880.0,989431.0,13850.0,12910.0
1483,13360.0,13880.0,988862.0,13850.0,12910.0
1484,13360.0,13880.0,988482.0,13840.0,12910.0
1485,13360.0,13880.0,988243.0,13870.0,12910.0
1486,13360.0,13880.0,988692.0,13840.0,12910.0
1487,13350.0,13880.0,988699.0,13860.0,12910.0
1488,13350.0,13880.0,988699.0,13860.0,12910.0
1489,13370.0,13880.0,989126.0,13860.0,12910.0
