"id","last","high","volume","first","low"
1033,357900.0,364400.0,13740.5,363200.0,344700.0
1034,357200.0,364400.0,13779.1,364200.0,344700.0
1035,358400.0,364400.0,13784.1,364200.0,344700.0
1036,358900.0,364400.0,13795.5,364200.0,344700.0
1037,358900.0,364400.0,13770.3,363000.0,344700.0
1038,357500.0,364400.0,13734.8,363900.0,344700.0
1039,357500.0,364400.0,13734.8,363900.0,344700.0
1040,357500.0,364400.0,13734.8,363900.0,344700.0
1041,359600.0,364400.0,13829.8,363900.0,344700.0
1042,358800.0,364400.0,13832.7,364000.0,344700.0
1043,358000.0,364400.0,13834.4,364100.0,344700.0
1044,358700.0,364400.0,13836.9,364000.0,344700.0
1045,358700.0,364400.0,13836.9,364000.0,344700.0
1046,358700.0,364400.0,13836.9,364000.0,344700.0
1047,358700.0,364400.0,13836.9,364000.0,344700.0
1048,359700.0,364400.0,13882.8,364000.0,344700.0
1049,359200.0,364400.0,13884.5,364000.0,344700.0
1050,359800.0,364400.0,13936.6,364000.0,344700.0
1051,359800.0,364400.0,13929.7,364100.0,344700.0
1052,359800.0,364400.0,13928.7,364100.0,344700.0
1053,359800.0,364400.0,13928.7,364100.0,344700.0
1054,359700.0,364400.0,13923.5,364000.0,344700.0
1055,359700.0,364400.0,13923.5,364000.0,344700.0
1056,359700.0,364400.0,13921.5,364000.0,344700.0
1057,359700.0,364400.0,13921.5,364000.0,344700.0
1058,359000.0,364400.0,13921.7,364000.0,344700.0
1059,359100.0,364400.0,13922.8,364000.0,344700.0
1060,359200.0,364400.0,13928.0,364000.0,344700.0
1061,359200.0,364400.0,13928.0,364000.0,344700.0
1062,359200.0,364400.0,13925.0,364000.0,344700.0
1063,358900.0,364400.0,13927.9,364000.0,344700.0
1064,358900.0,364400.0,13928.0,364000.0,344700.0
1065,358800.0,364400.0,13923.8,364100.0,344700.0
1066,358800.0,364400.0,13908.8,364100.0,344700.0
1067,358100.0,364400.0,13917.4,364100.0,344700.0
1068,358100.0,364400.0,13915.4,364300.0,344700.0
1069,358100.0,364400.0,13915.4,364300.0,344700.0
1070,358100.0,364400.0,13920.4,364300.0,344700.0
1071,358100.0,364400.0,13909.7,364300.0,344700.0
1072,358100.0,364100.0,13869.7,364100.0,344700.0
1073,358100.0,364100.0,13869.7,364100.0,344700.0
1074,358000.0,364100.0,13867.7,364100.0,344700.0
1075,358000.0,364100.0,13867.7,364100.0,344700.0
1076,358000.0,363900.0,13864.7,363900.0,344700.0
1077,357700.0,363900.0,13870.6,363900.0,344700.0
1078,357200.0,363900.0,13872.6,363900.0,344700.0
1079,357200.0,363800.0,13870.9,363800.0,344700.0
1080,357200.0,363800.0,13836.1,363200.0,344700.0
1081,357200.0,363800.0,13828.2,363300.0,344700.0
1082,357300.0,363800.0,13830.7,363300.0,344700.0
1083,357300.0,363800.0,13829.3,363300.0,344700.0
1084,357300.0,363800.0,13829.3,363300.0,344700.0
1085,357300.0,363800.0,13829.3,363300.0,344700.0
1086,357300.0,363800.0,13829.3,363300.0,344700.0
1087,357300.0,363800.0,13829.3,363300.0,344700.0
1088,357400.0,363800.0,13824.5,363200.0,344700.0
1089,357400.0,363800.0,13824.5,363200.0,344700.0
1090,357400.0,363800.0,13823.5,363200.0,344700.0
1091,357400.0,363800.0,13786.3,363200.0,344700.0
1092,357400.0,363800.0,13794.9,363100.0,344700.0
1093,357400.0,363800.0,13812.3,363100.0,344700.0
1094,357400.0,363800.0,13602.4,362800.0,344700.0
1095,357300.0,363800.0,13605.4,362400.0,344700.0
1096,357300.0,363800.0,13575.9,362900.0,344700.0
1097,357200.0,363800.0,13569.7,363000.0,344700.0
1098,356400.0,363800.0,13598.5,362900.0,344700.0
1099,356400.0,363800.0,13592.6,361600.0,344700.0
1100,356400.0,363800.0,13574.1,361700.0,344700.0
1101,356100.0,363800.0,13526.9,362500.0,344700.0
1102,356100.0,363800.0,13516.6,362200.0,344700.0
1103,356200.0,363800.0,13506.9,362100.0,344700.0
1104,355900.0,363800.0,13521.1,361900.0,344700.0
1105,355500.0,363800.0,13514.8,362000.0,344700.0
1106,355500.0,363800.0,13519.4,362000.0,344700.0
1107,355500.0,363800.0,13511.8,361500.0,344700.0
1108,355100.0,363800.0,13514.7,361500.0,344700.0
1109,355400.0,363800.0,13554.7,361500.0,344700.0
1110,355400.0,363800.0,13554.7,361500.0,344700.0
1111,355400.0,363800.0,13554.7,361500.0,344700.0
1112,355400.0,363800.0,13546.1,361100.0,344700.0
1113,354800.0,363800.0,13554.1,361900.0,344700.0
1114,354800.0,363800.0,13559.6,361800.0,344700.0
1115,354800.0,363800.0,13566.5,361900.0,344700.0
1116,354800.0,363800.0,13564.5,362000.0,344700.0
1117,354800.0,363800.0,13569.5,362000.0,344700.0
1118,354800.0,363800.0,13581.2,362000.0,344700.0
1119,354900.0,363800.0,13584.9,362000.0,344700.0
1120,354800.0,363800.0,13576.4,362100.0,344700.0
1121,354600.0,363800.0,13613.6,362400.0,344700.0
1122,354800.0,363800.0,13602.0,362800.0,344700.0
1123,355700.0,363800.0,13569.7,362400.0,344700.0
1124,355700.0,363800.0,13557.7,362400.0,344700.0
1125,355700.0,363800.0,13549.3,362300.0,344700.0
1126,355700.0,363800.0,13528.3,362400.0,344700.0
1127,355300.0,363800.0,13557.0,362300.0,344700.0
1128,355300.0,363800.0,13555.3,362300.0,344700.0
1129,355300.0,363800.0,13553.9,362300.0,344700.0
1130,356900.0,363800.0,13584.3,362200.0,344700.0
1131,356900.0,363800.0,13584.4,362200.0,344700.0
1132,357100.0,363800.0,13601.2,362200.0,344700.0
1133,356600.0,363800.0,13599.0,362100.0,344700.0
1134,356600.0,363800.0,13583.4,362700.0,344700.0
1135,357500.0,363800.0,13573.7,362100.0,344700.0
1136,357500.0,363800.0,13572.0,362200.0,344700.0
1137,357500.0,363800.0,13572.0,362200.0,344700.0
1138,357400.0,363800.0,13580.4,362200.0,344700.0
1139,357400.0,363800.0,13580.4,362200.0,344700.0
1140,357400.0,363800.0,13580.4,362200.0,344700.0
1141,357400.0,363800.0,13569.6,362100.0,344700.0
1142,357300.0,363800.0,13565.9,362100.0,344700.0
1143,357300.0,363800.0,13559.7,362000.0,344700.0
1144,357300.0,363800.0,13549.1,362000.0,344700.0
1145,356500.0,363800.0,13490.6,362000.0,344700.0
1146,356600.0,363800.0,13463.3,362000.0,344700.0
1147,356600.0,363800.0,13417.9,362000.0,344700.0
1148,356600.0,363800.0,13419.1,361500.0,344700.0
1149,356600.0,363800.0,13420.1,361500.0,344700.0
1150,356600.0,363800.0,13407.5,361100.0,344700.0
1151,356600.0,363800.0,13405.5,362000.0,344700.0
1152,356600.0,363800.0,13406.2,362000.0,344700.0
1153,356600.0,363800.0,13406.0,362000.0,344700.0
1154,356600.0,363800.0,13406.0,362000.0,344700.0
1155,356600.0,363800.0,13406.0,362000.0,344700.0
1156,356300.0,363800.0,13433.7,362100.0,344700.0
1157,356300.0,363800.0,13428.1,362100.0,344700.0
1158,356300.0,363800.0,13423.9,362000.0,344700.0
1159,356300.0,363800.0,13416.4,361000.0,344700.0
1160,356300.0,363800.0,13416.4,361000.0,344700.0
1161,356000.0,363800.0,13407.9,361400.0,344700.0
1162,356000.0,363800.0,13384.9,361500.0,344700.0
1163,355800.0,363800.0,13401.3,361500.0,344700.0
1164,356000.0,363800.0,13401.2,361700.0,344700.0
1165,356000.0,363800.0,13401.2,361700.0,344700.0
1166,356000.0,363800.0,13397.0,361800.0,344700.0
1167,355500.0,363800.0,13412.9,361800.0,344700.0
1168,355400.0,363800.0,13412.1,362000.0,344700.0
1169,355400.0,363800.0,13420.0,362000.0,344700.0
1170,355000.0,363800.0,13415.8,361900.0,344700.0
1171,355000.0,363800.0,13415.8,361900.0,344700.0
1172,355000.0,363800.0,13434.0,361900.0,344700.0
1173,355000.0,363800.0,13422.0,361900.0,344700.0
1174,355000.0,363800.0,13422.0,361900.0,344700.0
1175,355000.0,363800.0,13422.0,361900.0,344700.0
1176,354500.0,363800.0,13421.5,362200.0,344700.0
1177,354700.0,363800.0,13425.5,362200.0,344700.0
1178,354400.0,363800.0,13423.5,362300.0,344700.0
1179,353600.0,363800.0,13430.4,362100.0,344700.0
1180,353800.0,363800.0,13436.9,362100.0,344700.0
1181,353700.0,363800.0,13441.5,362100.0,344700.0
1182,353700.0,363800.0,13428.7,362700.0,344700.0
1183,353500.0,363800.0,13434.1,362700.0,344700.0
1184,353500.0,363800.0,13435.8,362400.0,344700.0
1185,353900.0,363800.0,13436.3,362400.0,344700.0
1186,353900.0,363800.0,13436.3,362400.0,344700.0
1187,354800.0,363800.0,13460.5,362800.0,344700.0
1188,353600.0,363800.0,13476.0,362800.0,344700.0
1189,353600.0,363800.0,13486.2,362800.0,344700.0
1190,353600.0,363800.0,13481.5,362800.0,344700.0
1191,353000.0,363800.0,13521.5,362800.0,344700.0
1192,353500.0,363800.0,13540.5,363000.0,344700.0
1193,353500.0,363800.0,13537.6,363000.0,344700.0
1194,353500.0,363800.0,13534.5,363000.0,344700.0
1195,354600.0,363800.0,13545.8,363200.0,344700.0
1196,353900.0,363800.0,13565.2,363200.0,344700.0
1197,354000.0,363800.0,13595.9,363200.0,344700.0
1198,354000.0,363800.0,13603.1,363500.0,344700.0
1199,353900.0,363800.0,13682.3,363300.0,344700.0
1200,353800.0,363800.0,13685.1,363600.0,344700.0
1201,353800.0,363800.0,13684.3,363400.0,344700.0
1202,353800.0,363800.0,13677.8,363700.0,344700.0
1203,353200.0,363500.0,13705.5,363400.0,344700.0
1204,353500.0,363500.0,13718.6,363300.0,344700.0
1205,353500.0,363500.0,13718.6,363300.0,344700.0
1206,353200.0,363500.0,13702.0,363500.0,344700.0
1207,353200.0,363500.0,13678.1,363400.0,344700.0
1208,353200.0,363500.0,13678.1,363400.0,344700.0
1209,353200.0,363500.0,13677.9,363500.0,344700.0
1210,353600.0,363500.0,13673.1,362700.0,344700.0
1211,353800.0,363500.0,13675.0,363500.0,344700.0
1212,354000.0,363500.0,13675.3,363500.0,344700.0
1213,354000.0,363400.0,13670.0,362700.0,344700.0
1214,354100.0,363400.0,13668.4,362500.0,344700.0
1215,354100.0,363400.0,13666.2,363400.0,344700.0
1216,354100.0,363400.0,13666.2,363400.0,344700.0
1217,354100.0,363400.0,13665.5,363200.0,344700.0
1218,353800.0,363400.0,13702.1,363200.0,344700.0
1219,353800.0,363400.0,13724.7,363200.0,344700.0
1220,353800.0,363400.0,13724.7,363200.0,344700.0
1221,353800.0,363400.0,13724.7,363200.0,344700.0
1222,353600.0,363400.0,13738.7,363200.0,344700.0
1223,353600.0,363400.0,13708.7,363400.0,344700.0
1224,354100.0,363400.0,13710.4,363000.0,344700.0
1225,354200.0,363400.0,13744.8,363000.0,344700.0
1226,353900.0,363200.0,13755.1,362400.0,344700.0
1227,353600.0,363200.0,13777.3,362400.0,344700.0
1228,353600.0,363200.0,13767.3,363100.0,344700.0
1229,353600.0,363200.0,13767.3,363100.0,344700.0
1230,353600.0,363200.0,13767.1,363200.0,344700.0
1231,353600.0,363100.0,13752.7,363100.0,344700.0
1232,353900.0,363000.0,13765.4,362500.0,344700.0
1233,353600.0,363000.0,13768.6,362500.0,344700.0
1234,353600.0,363000.0,13768.6,362500.0,344700.0
1235,353600.0,363000.0,13768.6,362500.0,344700.0
1236,353800.0,363000.0,13774.4,362500.0,344700.0
1237,353800.0,363000.0,13774.4,362500.0,344700.0
1238,353800.0,363000.0,13774.4,362600.0,344700.0
1239,354400.0,363000.0,13787.3,362600.0,344700.0
1240,354400.0,363000.0,13775.4,362200.0,344700.0
1241,354400.0,363000.0,13775.4,362200.0,344700.0
1242,354300.0,363000.0,13775.9,362200.0,344700.0
1243,354000.0,363000.0,13776.4,362300.0,344700.0
1244,354000.0,363000.0,13776.4,362300.0,344700.0
1245,353800.0,363000.0,13786.4,362300.0,344700.0
1246,353800.0,363000.0,13786.4,362300.0,344700.0
1247,354200.0,363000.0,13788.6,362300.0,344700.0
1248,354200.0,363000.0,13795.9,362300.0,344700.0
1249,354200.0,363000.0,13795.9,362300.0,344700.0
1250,354200.0,363000.0,13795.9,362300.0,344700.0
1251,354200.0,363000.0,13795.9,362300.0,344700.0
1252,354200.0,363000.0,13797.9,362300.0,344700.0
1253,354200.0,363000.0,13797.9,362300.0,344700.0
1254,354200.0,363000.0,13797.9,362300.0,344700.0
1255,354200.0,363000.0,13797.9,362300.0,344700.0
1256,354200.0,363000.0,13797.9,362300.0,344700.0
1257,354200.0,363000.0,13810.0,362300.0,344700.0
1258,354200.0,363000.0,13810.0,362300.0,344700.0
1259,353500.0,363000.0,13829.9,362300.0,344700.0
1260,353500.0,363000.0,13829.9,362300.0,344700.0
1261,353500.0,363000.0,13829.8,362800.0,344700.0
1262,353100.0,363000.0,13842.4,362800.0,344700.0
1263,353000.0,363000.0,13847.5,362800.0,344700.0
1264,352900.0,362900.0,13835.1,362500.0,344700.0
1265,352900.0,362900.0,13838.8,362500.0,344700.0
1266,352700.0,362900.0,13841.1,362500.0,344700.0
1267,352300.0,362900.0,13880.1,362500.0,344700.0
1268,352300.0,362900.0,13906.0,362500.0,344700.0
1269,352300.0,362900.0,13906.0,362500.0,344700.0
1270,352300.0,362900.0,13905.9,362600.0,344700.0
1271,352700.0,362900.0,13929.6,362500.0,344700.0
1272,352700.0,362900.0,13931.7,362500.0,344700.0
1273,352700.0,362900.0,13931.7,362500.0,344700.0
1274,352900.0,362900.0,13933.9,362500.0,344700.0
1275,352900.0,362900.0,13926.8,362300.0,344700.0
1276,353000.0,362900.0,13941.8,362300.0,344700.0
1277,353900.0,362900.0,13975.9,362300.0,344700.0
1278,353900.0,362900.0,13984.9,362300.0,344700.0
1279,353100.0,362900.0,14009.2,362300.0,344700.0
1280,353000.0,362900.0,14036.3,362300.0,344700.0
1281,353000.0,362900.0,14036.3,362300.0,344700.0
1282,352600.0,362900.0,14086.9,362300.0,344700.0
1283,353000.0,362900.0,14087.3,362300.0,344700.0
1284,352100.0,362900.0,14124.2,362300.0,344700.0
1285,352100.0,362900.0,14160.8,362300.0,344700.0
1286,352100.0,362900.0,14160.8,362300.0,344700.0
1287,352500.0,362900.0,14185.8,362300.0,344700.0
1288,352300.0,362900.0,14204.6,362300.0,344700.0
1289,351500.0,362900.0,14269.9,362300.0,344700.0
1290,353000.0,362900.0,14277.4,362300.0,344700.0
1291,353000.0,362900.0,14304.3,362300.0,344700.0
1292,351900.0,362900.0,14310.2,362300.0,344700.0
1293,352100.0,362900.0,14374.5,362700.0,344700.0
1294,351500.0,362900.0,14405.9,362900.0,344700.0
1295,352500.0,362900.0,14446.3,362900.0,344700.0
1296,352500.0,362900.0,14571.5,362900.0,344700.0
1297,352000.0,362900.0,14757.5,362900.0,344700.0
1298,352300.0,362700.0,14786.1,362600.0,344700.0
1299,352100.0,362700.0,14787.7,362600.0,344700.0
1300,351200.0,362700.0,14811.6,362600.0,344700.0
1301,352300.0,362700.0,14824.6,362600.0,344700.0
1302,351900.0,362700.0,14829.0,362600.0,344700.0
1303,351900.0,362700.0,14829.0,362600.0,344700.0
1304,351900.0,362700.0,14829.0,362600.0,344700.0
1305,353000.0,362700.0,14833.0,362600.0,344700.0
1306,352600.0,362700.0,14918.6,362400.0,344700.0
1307,352900.0,362700.0,14925.2,362400.0,344700.0
1308,352300.0,362700.0,14939.8,362400.0,344700.0
1309,352300.0,362700.0,14939.8,362400.0,344700.0
1310,352300.0,362700.0,14931.7,362100.0,344700.0
1311,352300.0,362700.0,14918.5,362000.0,344700.0
1312,352400.0,362700.0,14918.2,361900.0,344700.0
1313,352400.0,362700.0,14928.1,362000.0,344700.0
1314,352400.0,362700.0,14932.9,361500.0,344700.0
1315,353200.0,362700.0,14941.3,361500.0,344700.0
1316,353200.0,362700.0,14941.3,361500.0,344700.0
1317,353700.0,362700.0,14962.2,361500.0,344700.0
1318,353700.0,362700.0,14991.4,361500.0,344700.0
1319,354000.0,362700.0,15019.0,361500.0,344700.0
1320,353900.0,362700.0,15025.6,361500.0,344700.0
1321,353900.0,362700.0,15025.6,361500.0,344700.0
1322,353400.0,362700.0,15024.8,361400.0,344700.0
1323,353400.0,362700.0,15022.3,361700.0,344700.0
1324,353400.0,362700.0,15013.4,361200.0,344700.0
1325,353400.0,362700.0,15007.9,361800.0,344700.0
1326,352700.0,362700.0,15057.9,361800.0,344700.0
1327,353000.0,362700.0,15060.0,361800.0,344700.0
1328,352900.0,362700.0,15062.9,361800.0,344700.0
1329,352900.0,362700.0,15062.9,361800.0,344700.0
1330,352900.0,362700.0,15091.6,361800.0,344700.0
1331,353900.0,362700.0,15098.3,361800.0,344700.0
1332,354000.0,362700.0,15121.8,361800.0,344700.0
1333,354000.0,362700.0,15121.8,361800.0,344700.0
1334,354000.0,362700.0,15121.8,361800.0,344700.0
1335,352600.0,362700.0,15122.3,361800.0,344700.0
1336,352600.0,362700.0,15112.8,361700.0,344700.0
1337,352600.0,362700.0,15116.0,361700.0,344700.0
1338,352600.0,362700.0,15116.0,361700.0,344700.0
1339,352800.0,362700.0,15120.8,361700.0,344700.0
1340,352800.0,362700.0,15134.0,361700.0,344700.0
1341,352800.0,362700.0,15134.0,361700.0,344700.0
1342,352900.0,362700.0,15137.0,361700.0,344700.0
1343,353500.0,362700.0,15148.1,361700.0,344700.0
1344,353800.0,362700.0,15152.1,361700.0,344700.0
1345,353700.0,362700.0,15158.2,361700.0,344700.0
1346,353700.0,362700.0,15158.2,361700.0,344700.0
1347,353700.0,362700.0,15158.2,361700.0,344700.0
1348,353900.0,362700.0,15160.1,361700.0,344700.0
1349,353500.0,362700.0,15189.1,361700.0,344700.0
1350,354000.0,362700.0,15208.4,361700.0,344700.0
1351,353900.0,362700.0,15238.1,361700.0,344700.0
1352,353900.0,362700.0,15238.5,361700.0,344700.0
1353,353900.0,362700.0,15238.5,361700.0,344700.0
1354,353900.0,362700.0,15233.9,361900.0,344700.0
1355,353900.0,362700.0,15233.9,361900.0,344700.0
1356,353900.0,362700.0,15233.9,361900.0,344700.0
1357,353900.0,362700.0,15231.9,361700.0,344700.0
1358,353900.0,362700.0,15234.9,361800.0,344700.0
1359,353100.0,362700.0,15264.7,361700.0,344700.0
1360,353100.0,362700.0,15264.7,361700.0,344700.0
1361,353100.0,362700.0,15262.7,362100.0,344700.0
1362,353100.0,362700.0,15262.7,362100.0,344700.0
1363,353100.0,362700.0,15262.7,362100.0,344700.0
1364,353100.0,362700.0,15270.2,362100.0,344700.0
1365,353100.0,362700.0,15292.2,362100.0,344700.0
1366,353300.0,362700.0,15292.9,362100.0,344700.0
1367,353000.0,362700.0,15392.3,362300.0,344700.0
1368,352800.0,362700.0,15428.7,362300.0,344700.0
1369,352600.0,362700.0,15507.4,362300.0,344700.0
1370,352600.0,362700.0,15507.4,362300.0,344700.0
1371,352000.0,362700.0,15578.0,362300.0,344700.0
1372,352000.0,362700.0,15645.7,362300.0,344700.0
1373,351200.0,362700.0,15684.3,362100.0,344700.0
1374,350900.0,362700.0,15720.0,362100.0,344700.0
1375,351200.0,362700.0,15783.5,362000.0,344700.0
1376,351200.0,362700.0,15776.5,362000.0,344700.0
1377,351200.0,362700.0,15780.2,362300.0,344700.0
1378,351200.0,362400.0,15762.5,362400.0,344700.0
1379,351300.0,362200.0,15771.0,362000.0,344700.0
1380,351100.0,362200.0,15802.6,361900.0,344700.0
1381,350800.0,362200.0,15855.8,361800.0,344700.0
1382,350400.0,362200.0,15943.1,361800.0,344700.0
1383,350200.0,362200.0,15960.3,361800.0,344700.0
1384,350000.0,362200.0,16077.6,361800.0,344700.0
1385,348800.0,362200.0,16108.1,361800.0,344700.0
1386,348000.0,362200.0,16221.3,361800.0,344700.0
1387,348400.0,362200.0,16240.8,361800.0,344700.0
1388,348500.0,362200.0,16273.5,362200.0,344700.0
1389,350000.0,362200.0,16290.2,362200.0,344700.0
1390,350600.0,362000.0,16341.2,361900.0,344700.0
1391,350000.0,362000.0,16372.5,361900.0,344700.0
1392,349000.0,362000.0,16394.4,361900.0,344700.0
1393,350000.0,362000.0,16391.4,362000.0,344700.0
1394,349300.0,362000.0,16394.3,362000.0,344700.0
1395,349600.0,362000.0,16400.6,362000.0,344700.0
1396,350500.0,362000.0,16438.9,362000.0,344700.0
1397,350500.0,362000.0,16441.1,361900.0,344700.0
1398,350500.0,362000.0,16441.1,361900.0,344700.0
1399,350500.0,361900.0,16453.7,361500.0,344700.0
1400,351200.0,361900.0,16467.7,361500.0,344700.0
1401,351200.0,361900.0,16468.7,361500.0,344700.0
1402,351400.0,361900.0,16477.1,361500.0,344700.0
1403,351500.0,361900.0,16513.2,361500.0,344700.0
1404,351800.0,361900.0,16523.0,361500.0,344700.0
1405,351800.0,361900.0,16532.8,361500.0,344700.0
1406,350900.0,361900.0,16535.2,361500.0,344700.0
1407,350900.0,361900.0,16535.2,361500.0,344700.0
1408,350900.0,361900.0,16534.9,361500.0,344700.0
1409,351800.0,361900.0,16536.9,361500.0,344700.0
1410,352900.0,361900.0,16587.6,361500.0,344700.0
1411,352800.0,361900.0,16628.9,361500.0,344700.0
1412,351600.0,361900.0,16650.4,361500.0,344700.0
1413,352700.0,361900.0,16651.0,361500.0,344700.0
1414,352000.0,361900.0,16639.6,361400.0,344700.0
1415,352000.0,361900.0,16619.3,361200.0,344700.0
1416,352000.0,361900.0,16613.5,361300.0,344700.0
1417,352000.0,361900.0,16608.8,361300.0,344700.0
1418,352300.0,361900.0,16621.3,361300.0,344700.0
1419,352100.0,361900.0,16637.3,361300.0,344700.0
1420,352000.0,361900.0,16642.8,361600.0,344700.0
1421,352000.0,361900.0,16645.5,361600.0,344700.0
1422,352000.0,361900.0,16644.4,361900.0,344700.0
1423,352100.0,361700.0,16644.1,361700.0,344700.0
1424,352300.0,361700.0,16663.6,361700.0,344700.0
1425,352300.0,361700.0,16664.4,361700.0,344700.0
1426,352300.0,361700.0,16664.5,361700.0,344700.0
1427,352400.0,361400.0,16684.8,361300.0,344700.0
1428,352200.0,361400.0,16699.7,361300.0,344700.0
1429,352000.0,361400.0,16715.6,361300.0,344700.0
1430,352000.0,361400.0,16717.4,361300.0,344700.0
1431,352000.0,361400.0,16760.7,361300.0,344700.0
1432,350900.0,361400.0,16711.8,361100.0,344700.0
1433,353400.0,361400.0,16712.0,361200.0,344700.0
1434,352100.0,361400.0,16712.2,361200.0,344700.0
1435,352200.0,361400.0,16716.9,361200.0,344700.0
1436,352400.0,361400.0,16720.7,361400.0,344700.0
1437,352200.0,361200.0,16715.2,361100.0,344700.0
1438,352200.0,361200.0,16711.5,361200.0,344700.0
1439,352200.0,361200.0,16695.9,361200.0,344700.0
1440,352300.0,361200.0,16685.2,361200.0,344700.0
1441,352300.0,361000.0,16666.8,361000.0,344700.0
1442,352300.0,361000.0,16666.8,361000.0,344700.0
1443,352300.0,361000.0,16666.8,361000.0,344700.0
1444,352300.0,361000.0,16646.1,361000.0,344700.0
1445,352300.0,361000.0,16626.4,360800.0,344700.0
1446,352300.0,361000.0,16609.9,360700.0,344700.0
1447,352400.0,361000.0,16564.7,360200.0,344700.0
1448,352400.0,361000.0,16408.7,359700.0,344700.0
1449,352400.0,361000.0,16357.0,359900.0,344700.0
1450,352600.0,361000.0,16251.1,359900.0,344700.0
1451,352700.0,361000.0,16243.9,359200.0,344700.0
1452,353000.0,361000.0,16269.2,359800.0,344700.0
1453,353000.0,361000.0,16239.8,360200.0,344700.0
1454,352700.0,361000.0,16276.6,360200.0,344700.0
1455,352300.0,361000.0,16289.5,360200.0,344700.0
1456,352200.0,361000.0,16298.3,360200.0,344700.0
1457,352200.0,361000.0,16258.9,360100.0,344700.0
1458,351000.0,361000.0,16262.1,361000.0,344700.0
1459,351000.0,360300.0,16220.2,360000.0,344700.0
1460,351000.0,360300.0,16220.2,360000.0,344700.0
1461,351000.0,360300.0,16207.1,359900.0,344700.0
1462,351000.0,360300.0,16205.9,359800.0,344700.0
1463,352300.0,360300.0,16202.4,359800.0,344700.0
1464,352200.0,360300.0,16132.3,359000.0,344700.0
1465,351700.0,360300.0,16063.7,358300.0,344700.0
1466,351600.0,360300.0,16074.1,358400.0,344700.0
1467,352400.0,360300.0,16065.8,358200.0,344700.0
1468,352400.0,360300.0,15923.0,358000.0,344700.0
1469,351100.0,360300.0,15946.0,358000.0,344700.0
1470,351000.0,360300.0,15890.5,357600.0,344700.0
1471,351000.0,360300.0,15816.5,357200.0,344700.0
1472,351100.0,360300.0,15812.5,356600.0,344700.0
1473,351100.0,360300.0,15783.4,357700.0,344700.0
1474,351100.0,360300.0,15763.4,359000.0,344700.0
1475,351500.0,360300.0,15766.4,359400.0,344700.0
1476,351600.0,360300.0,15741.8,359900.0,344700.0
1477,351600.0,360300.0,15693.2,359500.0,344700.0
1478,351600.0,360300.0,15680.0,359900.0,344700.0
1479,351600.0,360300.0,15651.4,359800.0,344700.0
1480,351200.0,360300.0,15627.6,359800.0,344700.0
1481,351800.0,360300.0,15607.7,359600.0,344700.0
1482,351800.0,360300.0,15606.8,359200.0,344700.0
1483,351800.0,360300.0,15606.8,359200.0,344700.0
1484,351800.0,360300.0,15603.1,359300.0,344700.0
1485,351800.0,360300.0,15533.0,358600.0,344700.0
1486,352000.0,360300.0,15544.0,358600.0,344700.0
1487,351800.0,360300.0,15555.5,358600.0,344700.0
1488,351800.0,360300.0,15551.4,358500.0,344700.0
1489,351500.0,360300.0,15579.4,358500.0,344700.0
1490,351500.0,360300.0,15569.6,357700.0,344700.0
1491,352700.0,360300.0,15595.4,357200.0,344700.0
1492,351800.0,360300.0,15583.4,357200.0,344700.0
1493,351800.0,360300.0,15550.4,357300.0,344700.0
1494,351800.0,360300.0,15542.2,357700.0,344700.0
1495,352000.0,360300.0,15451.2,357000.0,344700.0
1496,352400.0,360300.0,15309.6,355700.0,344700.0
1497,352400.0,360300.0,15141.4,355100.0,344700.0
1498,352400.0,360300.0,15080.0,355100.0,344700.0
1499,352400.0,360300.0,15062.5,355100.0,344700.0
1500,352500.0,360300.0,14877.1,354300.0,344700.0
1501,352400.0,360300.0,14801.1,354300.0,344700.0
1502,352400.0,360300.0,14728.6,353800.0,344700.0
1503,351600.0,360300.0,14735.7,353200.0,344700.0
1504,352400.0,360300.0,14726.0,354300.0,344700.0
1505,351600.0,360300.0,14668.4,353600.0,344700.0
1506,351600.0,360300.0,14653.6,353300.0,344700.0
1507,351700.0,360300.0,14520.9,353000.0,344700.0
1508,351700.0,360300.0,14426.3,353200.0,344700.0
1509,351700.0,360300.0,14372.5,354400.0,344700.0
1510,351700.0,360300.0,14372.5,354400.0,344700.0
1511,351700.0,360300.0,14365.6,354200.0,344700.0
1512,351700.0,360300.0,14336.0,354800.0,344700.0
1513,351900.0,360300.0,14286.6,355100.0,344700.0
1514,351800.0,360300.0,14262.4,355800.0,344700.0
1515,351700.0,360300.0,14286.3,354800.0,344700.0
1516,351500.0,360300.0,14245.4,355800.0,344700.0
1517,351700.0,360300.0,14251.9,355800.0,344700.0
1518,351600.0,360300.0,14229.2,354100.0,344700.0
1519,351700.0,360300.0,14244.6,354200.0,344700.0
1520,351500.0,360300.0,14229.1,354100.0,344700.0
1521,351500.0,360300.0,14217.5,354000.0,344700.0
1522,351500.0,360300.0,14209.6,354000.0,344700.0
1523,351500.0,360300.0,14180.2,353300.0,344700.0
1524,351500.0,360300.0,14177.0,353300.0,344700.0
1525,351500.0,360300.0,14174.2,354000.0,344700.0
1526,351500.0,360300.0,14154.5,354500.0,344700.0
1527,351500.0,360300.0,14138.0,353700.0,344700.0
1528,351400.0,360300.0,14118.2,354500.0,344700.0
1529,351400.0,360300.0,14106.1,353500.0,344700.0
1530,351400.0,360300.0,14104.9,354300.0,344700.0
1531,351400.0,360300.0,14109.3,354300.0,344700.0
