"id","last","high","volume","first","low"
901,6474000.0,6678000.0,8261.45,6533000.0,6167000.0
902,6487500.0,6678000.0,8273.67,6530500.0,6167000.0
903,6491000.0,6678000.0,8286.99,6532000.0,6167000.0
904,6495500.0,6678000.0,8302.15,6531000.0,6167000.0
905,6495500.0,6678000.0,8323.31,6534500.0,6167000.0
906,6490000.0,6678000.0,8329.14,6533500.0,6167000.0
907,6465000.0,6678000.0,8340.68,6540500.0,6167000.0
908,6452500.0,6678000.0,8348.16,6541500.0,6167000.0
909,6456000.0,6678000.0,8353.17,6535000.0,6167000.0
910,6457000.0,6678000.0,8364.82,6536000.0,6167000.0
911,6459500.0,6678000.0,8377.64,6536000.0,6167000.0
912,6459500.0,6678000.0,8380.02,6539000.0,6167000.0
913,6462500.0,6678000.0,8379.68,6537000.0,6167000.0
914,6459000.0,6678000.0,8379.16,6539500.0,6167000.0
915,6449000.0,6678000.0,8379.26,6536000.0,6167000.0
916,6450000.0,6678000.0,8379.58,6535000.0,6167000.0
917,6450000.0,6678000.0,8384.31,6535000.0,6167000.0
918,6454000.0,6678000.0,8385.43,6538500.0,6167000.0
919,6458000.0,6678000.0,8390.62,6535000.0,6167000.0
920,6454000.0,6678000.0,8391.41,6541000.0,6167000.0
921,6457500.0,6678000.0,8382.26,6546500.0,6167000.0
922,6456000.0,6678000.0,8377.96,6550000.0,6167000.0
923,6455500.0,6678000.0,8376.51,6554500.0,6167000.0
924,6454000.0,6678000.0,8368.69,6560000.0,6167000.0
925,6448000.0,6678000.0,8339.0,6585000.0,6167000.0
926,6440000.0,6678000.0,8333.64,6598000.0,6167000.0
927,6421500.0,6678000.0,8318.22,6590000.0,6167000.0
928,6420000.0,6678000.0,8310.94,6597500.0,6167000.0
929,6410000.0,6678000.0,8306.85,6590500.0,6167000.0
930,6392000.0,6678000.0,8313.89,6590000.0,6167000.0
931,6400000.0,6678000.0,8332.08,6590500.0,6167000.0
932,6410000.0,6678000.0,8333.54,6591500.0,6167000.0
933,6418500.0,6678000.0,8340.49,6600000.0,6167000.0
934,6419500.0,6678000.0,8332.65,6610000.0,6167000.0
935,6410500.0,6678000.0,8328.11,6611000.0,6167000.0
936,6411000.0,6678000.0,8324.22,6632500.0,6167000.0
937,6410500.0,6678000.0,8307.97,6615500.0,6167000.0
938,6411000.0,6678000.0,8308.35,6621500.0,6167000.0
939,6411000.0,6678000.0,8304.44,6632000.0,6167000.0
940,6415000.0,6678000.0,8302.49,6622000.0,6167000.0
941,6410000.0,6678000.0,8299.88,6621000.0,6167000.0
942,6401000.0,6678000.0,8290.44,6622000.0,6167000.0
943,6409000.0,6678000.0,8285.76,6600000.0,6167000.0
944,6408500.0,6678000.0,8272.17,6607000.0,6167000.0
945,6408500.0,6678000.0,8269.09,6608000.0,6167000.0
946,6408500.0,6678000.0,8265.11,6608000.0,6167000.0
947,6408500.0,6678000.0,8260.87,6609000.0,6167000.0
948,6408500.0,6678000.0,8257.82,6615000.0,6167000.0
949,6420000.0,6678000.0,8253.52,6625000.0,6167000.0
950,6420000.0,6678000.0,8248.95,6640000.0,6167000.0
951,6438000.0,6678000.0,8241.48,6640000.0,6167000.0
952,6428000.0,6678000.0,8237.48,6646000.0,6167000.0
953,6427000.0,6678000.0,8232.92,6644000.0,6167000.0
954,6427000.0,6678000.0,8226.4,6634500.0,6167000.0
955,6428000.0,6678000.0,8222.34,6629000.0,6167000.0
956,6435500.0,6678000.0,8216.68,6634500.0,6167000.0
957,6438500.0,6678000.0,8213.37,6638500.0,6167000.0
958,6441500.0,6678000.0,8215.97,6643500.0,6167000.0
959,6455500.0,6678000.0,8226.46,6643500.0,6167000.0
960,6448000.0,6678000.0,8222.48,6648000.0,6167000.0
961,6449500.0,6678000.0,8233.25,6648000.0,6167000.0
962,6449500.0,6678000.0,8213.91,6654500.0,6167000.0
963,6444000.0,6678000.0,8196.79,6669000.0,6167000.0
964,6435000.0,6671000.0,8153.01,6669500.0,6167000.0
965,6419000.0,6671000.0,8131.76,6665000.0,6167000.0
966,6419000.0,6670500.0,8130.5,6670500.0,6167000.0
967,6419000.0,6666000.0,8121.48,6660500.0,6167000.0
968,6415000.0,6655000.0,8108.69,6651500.0,6167000.0
969,6431000.0,6650500.0,8103.51,6643000.0,6167000.0
970,6422500.0,6650500.0,8098.23,6629500.0,6167000.0
971,6420500.0,6650000.0,8094.99,6640000.0,6167000.0
972,6417000.0,6650000.0,8096.19,6639000.0,6167000.0
973,6405000.0,6650000.0,8097.23,6643500.0,6167000.0
974,6405500.0,6650000.0,8103.27,6640000.0,6167000.0
975,6406000.0,6650000.0,8098.84,6636500.0,6167000.0
976,6415000.0,6650000.0,8093.01,6631500.0,6167000.0
977,6413000.0,6650000.0,8094.13,6631000.0,6167000.0
978,6415000.0,6650000.0,8087.57,6631000.0,6167000.0
979,6419000.0,6650000.0,8089.31,6631500.0,6167000.0
980,6415500.0,6650000.0,8087.71,6632000.0,6167000.0
981,6415500.0,6650000.0,8087.78,6628000.0,6167000.0
982,6415000.0,6650000.0,8074.96,6616000.0,6167000.0
983,6415000.0,6650000.0,8074.13,6620000.0,6167000.0
984,6416000.0,6650000.0,8073.09,6620000.0,6167000.0
985,6415000.0,6650000.0,8069.31,6629500.0,6167000.0
986,6415000.0,6650000.0,8059.75,6635000.0,6167000.0
987,6414500.0,6650000.0,8057.39,6635500.0,6167000.0
988,6419500.0,6650000.0,8067.78,6643000.0,6167000.0
989,6422000.0,6650000.0,8058.0,6643000.0,6167000.0
990,6420000.0,6650000.0,8057.14,6635000.0,6167000.0
991,6424000.0,6650000.0,8055.06,6629500.0,6167000.0
992,6430000.0,6650000.0,8054.93,6625500.0,6167000.0
993,6435000.0,6650000.0,8037.71,6625500.0,6167000.0
994,6440000.0,6650000.0,8031.73,6620000.0,6167000.0
995,6455000.0,6650000.0,8033.4,6620500.0,6167000.0
996,6457500.0,6650000.0,8036.66,6620000.0,6167000.0
997,6451000.0,6650000.0,8027.55,6620000.0,6167000.0
998,6450000.0,6650000.0,8020.51,6610000.0,6167000.0
999,6449500.0,6650000.0,8014.02,6603000.0,6167000.0
1000,6444000.0,6650000.0,8013.08,6602000.0,6167000.0
1001,6453500.0,6650000.0,8007.69,6597500.0,6167000.0
1002,6449000.0,6650000.0,7985.02,6586000.0,6167000.0
1003,6446000.0,6650000.0,7981.53,6596000.0,6167000.0
1004,6442000.0,6650000.0,7981.2,6585500.0,6167000.0
1005,6433500.0,6650000.0,7977.31,6584500.0,6167000.0
1006,6435000.0,6650000.0,7973.42,6584500.0,6167000.0
1007,6431000.0,6650000.0,7971.2,6583000.0,6167000.0
1008,6430000.0,6650000.0,7976.74,6585000.0,6167000.0
1009,6442000.0,6650000.0,7970.12,6595500.0,6167000.0
1010,6443000.0,6650000.0,7969.18,6595500.0,6167000.0
1011,6435500.0,6650000.0,7967.06,6598000.0,6167000.0
1012,6435500.0,6650000.0,7968.36,6610000.0,6167000.0
1013,6435000.0,6650000.0,7962.21,6616500.0,6167000.0
1014,6437000.0,6650000.0,7961.87,6620500.0,6167000.0
1015,6437000.0,6650000.0,7952.41,6614000.0,6167000.0
1016,6428000.0,6650000.0,7959.45,6605500.0,6167000.0
1017,6428500.0,6650000.0,7958.33,6600000.0,6167000.0
1018,6427500.0,6650000.0,7958.53,6601000.0,6167000.0
1019,6425000.0,6650000.0,7958.46,6600500.0,6167000.0
1020,6427000.0,6650000.0,7949.59,6596000.0,6167000.0
1021,6427000.0,6650000.0,7949.13,6600500.0,6167000.0
1022,6434500.0,6650000.0,7946.4,6602000.0,6167000.0
1023,6434500.0,6650000.0,7943.52,6599500.0,6167000.0
1024,6426000.0,6650000.0,7939.72,6593000.0,6167000.0
1025,6428000.0,6650000.0,7941.17,6600000.0,6167000.0
1026,6428000.0,6650000.0,7940.66,6599500.0,6167000.0
1027,6434500.0,6650000.0,7939.61,6599500.0,6167000.0
1028,6438000.0,6650000.0,7937.23,6594000.0,6167000.0
1029,6438500.0,6650000.0,7936.54,6593500.0,6167000.0
1030,6434000.0,6650000.0,7939.41,6602500.0,6167000.0
1031,6439000.0,6650000.0,7928.95,6605500.0,6167000.0
1032,6436500.0,6650000.0,7929.04,6605500.0,6167000.0
1033,6436500.0,6650000.0,7920.86,6593000.0,6167000.0
1034,6429500.0,6650000.0,7909.1,6590500.0,6167000.0
1035,6429000.0,6650000.0,7909.31,6593000.0,6167000.0
1036,6424000.0,6650000.0,7908.33,6599000.0,6167000.0
1037,6420000.0,6650000.0,7916.19,6594000.0,6167000.0
1038,6430500.0,6650000.0,7906.85,6585000.0,6167000.0
1039,6420000.0,6650000.0,7907.55,6581000.0,6167000.0
1040,6422000.0,6650000.0,7904.13,6580500.0,6167000.0
1041,6424500.0,6650000.0,7902.26,6580500.0,6167000.0
1042,6422500.0,6650000.0,7897.63,6575000.0,6167000.0
1043,6422500.0,6650000.0,7894.21,6588500.0,6167000.0
1044,6426000.0,6650000.0,7893.82,6588500.0,6167000.0
1045,6429000.0,6650000.0,7894.43,6581500.0,6167000.0
1046,6430500.0,6650000.0,7890.31,6588000.0,6167000.0
1047,6431000.0,6650000.0,7889.56,6580500.0,6167000.0
1048,6424000.0,6650000.0,7886.87,6580000.0,6167000.0
1049,6415000.0,6650000.0,7887.48,6585000.0,6167000.0
1050,6411000.0,6650000.0,7888.12,6581000.0,6167000.0
1051,6415000.0,6650000.0,7887.01,6590000.0,6167000.0
1052,6409500.0,6650000.0,7882.3,6591000.0,6167000.0
1053,6409000.0,6650000.0,7881.04,6599500.0,6167000.0
1054,6414000.0,6650000.0,7884.7,6594500.0,6167000.0
1055,6415000.0,6650000.0,7885.31,6594500.0,6167000.0
1056,6415000.0,6650000.0,7881.56,6597500.0,6167000.0
1057,6414000.0,6650000.0,7882.06,6595500.0,6167000.0
1058,6410000.0,6650000.0,7880.03,6599000.0,6167000.0
1059,6420000.0,6650000.0,7858.4,6614000.0,6167000.0
1060,6408500.0,6650000.0,7848.92,6615000.0,6167000.0
1061,6410000.0,6650000.0,7841.06,6627500.0,6167000.0
1062,6405500.0,6650000.0,7826.6,6634500.0,6167000.0
1063,6406500.0,6650000.0,7818.17,6630500.0,6167000.0
1064,6410000.0,6645000.0,7797.27,6631000.0,6167000.0
1065,6410000.0,6645000.0,7795.02,6631500.0,6167000.0
1066,6414500.0,6645000.0,7792.51,6632500.0,6167000.0
1067,6415000.0,6645000.0,7780.55,6630000.0,6167000.0
1068,6415000.0,6645000.0,7780.15,6619500.0,6167000.0
1069,6414000.0,6645000.0,7783.13,6625000.0,6167000.0
1070,6414000.0,6645000.0,7782.03,6629500.0,6167000.0
1071,6403500.0,6645000.0,7786.0,6619000.0,6167000.0
1072,6412500.0,6645000.0,7787.73,6611000.0,6167000.0
1073,6401000.0,6645000.0,7791.97,6611000.0,6167000.0
1074,6401000.0,6645000.0,7786.26,6620000.0,6167000.0
1075,6406000.0,6645000.0,7786.26,6620000.0,6167000.0
1076,6406000.0,6645000.0,7786.14,6623000.0,6167000.0
1077,6401000.0,6645000.0,7785.18,6621000.0,6167000.0
1078,6403500.0,6645000.0,7784.74,6623000.0,6167000.0
1079,6408000.0,6645000.0,7782.95,6625500.0,6167000.0
1080,6417000.0,6645000.0,7783.59,6618000.0,6167000.0
1081,6420000.0,6633500.0,7771.87,6615500.0,6167000.0
1082,6419500.0,6633500.0,7773.03,6612000.0,6167000.0
1083,6415000.0,6633500.0,7774.65,6623000.0,6167000.0
1084,6421500.0,6633500.0,7778.7,6611000.0,6167000.0
1085,6426000.0,6633500.0,7774.93,6615000.0,6167000.0
1086,6419500.0,6633500.0,7774.32,6610000.0,6167000.0
1087,6425000.0,6633500.0,7785.42,6610000.0,6167000.0
1088,6425000.0,6633500.0,7778.37,6614500.0,6167000.0
1089,6419000.0,6633500.0,7773.72,6617500.0,6167000.0
1090,6419000.0,6633500.0,7758.16,6607500.0,6167000.0
1091,6425000.0,6633500.0,7756.89,6606500.0,6167000.0
1092,6432000.0,6633500.0,7754.59,6606500.0,6167000.0
1093,6435500.0,6633500.0,7751.28,6606500.0,6167000.0
1094,6434000.0,6633500.0,7742.34,6612500.0,6167000.0
1095,6431500.0,6633500.0,7736.26,6600500.0,6167000.0
1096,6432000.0,6633500.0,7735.35,6602000.0,6167000.0
1097,6433000.0,6633500.0,7718.48,6592000.0,6167000.0
1098,6433000.0,6633500.0,7720.8,6592000.0,6167000.0
1099,6425500.0,6633500.0,7717.9,6597500.0,6167000.0
1100,6426000.0,6633500.0,7717.53,6598500.0,6167000.0
1101,6427500.0,6633500.0,7717.71,6600000.0,6167000.0
1102,6428000.0,6633500.0,7724.08,6599500.0,6167000.0
1103,6425000.0,6633500.0,7724.46,6600500.0,6167000.0
1104,6425000.0,6633500.0,7731.25,6596500.0,6167000.0
1105,6429000.0,6633500.0,7730.98,6597500.0,6167000.0
1106,6416000.0,6633500.0,7730.8,6592000.0,6167000.0
1107,6412500.0,6633500.0,7723.53,6590000.0,6167000.0
1108,6420500.0,6633500.0,7714.96,6595500.0,6167000.0
1109,6422000.0,6633500.0,7711.03,6593500.0,6167000.0
1110,6425000.0,6633500.0,7710.16,6592500.0,6167000.0
1111,6430000.0,6633500.0,7703.2,6611500.0,6167000.0
1112,6430500.0,6633500.0,7706.18,6611500.0,6167000.0
1113,6431500.0,6633500.0,7708.27,6604000.0,6167000.0
1114,6432500.0,6633500.0,7707.53,6613500.0,6167000.0
1115,6427500.0,6633500.0,7710.26,6606500.0,6167000.0
1116,6412500.0,6633500.0,7718.2,6613000.0,6167000.0
1117,6420500.0,6633500.0,7718.06,6611000.0,6167000.0
1118,6412000.0,6633500.0,7721.21,6610000.0,6167000.0
1119,6417500.0,6633500.0,7722.58,6612000.0,6167000.0
1120,6417500.0,6633500.0,7722.84,6612500.0,6167000.0
1121,6417500.0,6633500.0,7717.1,6612500.0,6167000.0
1122,6410000.0,6633500.0,7713.53,6615000.0,6167000.0
1123,6410000.0,6633500.0,7687.82,6625500.0,6167000.0
1124,6410000.0,6633500.0,7682.81,6625000.0,6167000.0
1125,6402000.0,6633500.0,7682.37,6625000.0,6167000.0
1126,6400000.0,6633500.0,7683.82,6630000.0,6167000.0
1127,6400000.0,6633500.0,7664.28,6620500.0,6167000.0
1128,6399500.0,6633500.0,7663.9,6620500.0,6167000.0
1129,6399500.0,6633500.0,7663.58,6620500.0,6167000.0
1130,6399500.0,6633500.0,7655.84,6633500.0,6167000.0
1131,6399500.0,6631500.0,7653.82,6631500.0,6167000.0
1132,6400000.0,6629500.0,7647.79,6624500.0,6167000.0
1133,6399500.0,6628000.0,7651.6,6624000.0,6167000.0
1134,6391500.0,6628000.0,7655.93,6623500.0,6167000.0
1135,6390000.0,6628000.0,7659.48,6618000.0,6167000.0
1136,6397000.0,6628000.0,7661.37,6618000.0,6167000.0
1137,6399000.0,6628000.0,7661.88,6620000.0,6167000.0
1138,6399500.0,6627500.0,7661.69,6627500.0,6167000.0
1139,6400000.0,6625500.0,7673.07,6625500.0,6167000.0
1140,6400000.0,6625500.0,7673.06,6625500.0,6167000.0
1141,6400500.0,6623000.0,7674.88,6623000.0,6167000.0
1142,6400000.0,6615000.0,7674.26,6615000.0,6167000.0
1143,6404500.0,6614500.0,7675.59,6614500.0,6167000.0
1144,6404500.0,6611000.0,7675.93,6610500.0,6167000.0
1145,6404500.0,6604500.0,7643.68,6587000.0,6167000.0
1146,6402000.0,6604500.0,7635.95,6590500.0,6167000.0
1147,6400000.0,6604500.0,7638.7,6589500.0,6167000.0
1148,6396000.0,6604500.0,7633.02,6592000.0,6167000.0
1149,6390000.0,6604500.0,7631.74,6594500.0,6167000.0
1150,6396500.0,6604500.0,7638.74,6594500.0,6167000.0
1151,6396500.0,6604500.0,7645.26,6594500.0,6167000.0
1152,6388000.0,6604500.0,7646.15,6596500.0,6167000.0
1153,6388000.0,6604500.0,7646.07,6599500.0,6167000.0
1154,6393500.0,6604500.0,7652.16,6599500.0,6167000.0
1155,6394500.0,6604500.0,7654.77,6596000.0,6167000.0
1156,6395000.0,6604500.0,7654.73,6597000.0,6167000.0
1157,6395000.0,6604500.0,7654.83,6597000.0,6167000.0
1158,6395000.0,6604500.0,7656.18,6597000.0,6167000.0
1159,6395000.0,6604500.0,7655.16,6597000.0,6167000.0
1160,6391500.0,6601000.0,7640.82,6601000.0,6167000.0
1161,6391500.0,6601000.0,7649.9,6601000.0,6167000.0
1162,6400000.0,6592500.0,7649.22,6592000.0,6167000.0
1163,6399000.0,6592500.0,7649.21,6589500.0,6167000.0
1164,6398500.0,6587500.0,7653.57,6587500.0,6167000.0
1165,6395000.0,6587500.0,7650.9,6582500.0,6167000.0
1166,6399000.0,6583000.0,7649.83,6583000.0,6167000.0
1167,6399000.0,6582000.0,7644.44,6582000.0,6167000.0
1168,6392500.0,6580500.0,7634.68,6577500.0,6167000.0
1169,6390000.0,6580500.0,7630.02,6571500.0,6167000.0
1170,6383000.0,6580500.0,7599.59,6570500.0,6167000.0
1171,6380000.0,6580500.0,7599.66,6570000.0,6167000.0
1172,6381000.0,6580500.0,7604.38,6570000.0,6167000.0
1173,6370000.0,6580500.0,7603.58,6559500.0,6167000.0
1174,6355000.0,6580500.0,7601.54,6560000.0,6167000.0
1175,6343500.0,6580500.0,7601.49,6567500.0,6167000.0
1176,6337500.0,6580500.0,7600.52,6570500.0,6167000.0
1177,6345500.0,6580500.0,7614.8,6577000.0,6167000.0
1178,6365000.0,6580500.0,7621.28,6577500.0,6167000.0
1179,6340000.0,6580500.0,7624.02,6573500.0,6167000.0
1180,6342000.0,6580500.0,7626.45,6573500.0,6167000.0
1181,6335500.0,6580500.0,7629.11,6572000.0,6167000.0
1182,6335000.0,6580500.0,7630.26,6572000.0,6167000.0
1183,6334500.0,6580500.0,7634.81,6572000.0,6167000.0
1184,6333000.0,6580500.0,7642.34,6572000.0,6167000.0
1185,6337000.0,6580500.0,7645.99,6572000.0,6167000.0
1186,6344000.0,6580500.0,7654.67,6560000.0,6167000.0
1187,6343500.0,6580500.0,7657.08,6558000.0,6167000.0
1188,6335000.0,6580500.0,7656.77,6559000.0,6167000.0
1189,6335000.0,6580500.0,7661.57,6552500.0,6167000.0
1190,6319000.0,6580500.0,7667.7,6558000.0,6167000.0
1191,6320000.0,6580500.0,7674.66,6557000.0,6167000.0
1192,6326500.0,6580500.0,7676.97,6573500.0,6167000.0
1193,6335000.0,6580500.0,7682.17,6573000.0,6167000.0
1194,6345000.0,6580500.0,7679.55,6573000.0,6167000.0
1195,6344500.0,6580500.0,7680.19,6574500.0,6167000.0
1196,6344500.0,6580500.0,7677.09,6575000.0,6167000.0
1197,6344000.0,6580500.0,7677.5,6571000.0,6167000.0
1198,6338000.0,6580500.0,7679.34,6572000.0,6167000.0
1199,6344000.0,6580500.0,7679.2,6575000.0,6167000.0
1200,6343000.0,6580500.0,7676.88,6579500.0,6167000.0
1201,6343000.0,6580500.0,7671.29,6573500.0,6167000.0
1202,6339000.0,6580500.0,7672.42,6580000.0,6167000.0
1203,6341500.0,6580500.0,7672.48,6580000.0,6167000.0
1204,6341500.0,6580500.0,7672.01,6579500.0,6167000.0
1205,6350000.0,6580500.0,7679.58,6573000.0,6167000.0
1206,6340500.0,6580500.0,7681.0,6573000.0,6167000.0
1207,6343500.0,6580500.0,7681.41,6573000.0,6167000.0
1208,6349500.0,6580500.0,7680.02,6573000.0,6167000.0
1209,6343500.0,6580500.0,7683.49,6573000.0,6167000.0
1210,6352000.0,6580500.0,7694.46,6578500.0,6167000.0
1211,6346000.0,6580500.0,7699.01,6573000.0,6167000.0
1212,6344500.0,6580500.0,7701.14,6572000.0,6167000.0
1213,6353000.0,6580500.0,7703.79,6569000.0,6167000.0
1214,6352000.0,6580500.0,7705.94,6563000.0,6167000.0
1215,6355000.0,6580500.0,7703.92,6563000.0,6167000.0
1216,6352000.0,6580500.0,7703.39,6567000.0,6167000.0
1217,6352500.0,6580500.0,7700.16,6550000.0,6167000.0
1218,6353000.0,6580500.0,7672.08,6525500.0,6167000.0
1219,6353000.0,6580500.0,7666.71,6551500.0,6167000.0
1220,6353500.0,6580500.0,7666.98,6545000.0,6167000.0
1221,6348000.0,6580500.0,7670.37,6539500.0,6167000.0
1222,6348500.0,6580500.0,7673.61,6525500.0,6167000.0
1223,6350000.0,6580500.0,7674.28,6537000.0,6167000.0
1224,6355000.0,6580500.0,7677.43,6543500.0,6167000.0
1225,6355000.0,6580500.0,7675.44,6543000.0,6167000.0
1226,6358000.0,6580500.0,7678.92,6540000.0,6167000.0
1227,6354500.0,6580500.0,7678.44,6542500.0,6167000.0
1228,6352500.0,6580500.0,7672.76,6540500.0,6167000.0
1229,6355000.0,6580500.0,7672.27,6542500.0,6167000.0
1230,6357000.0,6580500.0,7670.18,6543000.0,6167000.0
1231,6357000.0,6580500.0,7669.22,6542500.0,6167000.0
1232,6363500.0,6580500.0,7663.99,6540000.0,6167000.0
1233,6356000.0,6580500.0,7664.59,6544000.0,6167000.0
1234,6353000.0,6580500.0,7665.68,6549000.0,6167000.0
1235,6353000.0,6580500.0,7664.98,6550000.0,6167000.0
1236,6352500.0,6580500.0,7661.69,6577500.0,6167000.0
1237,6350000.0,6580500.0,7664.86,6578000.0,6167000.0
1238,6349000.0,6580500.0,7662.21,6565500.0,6167000.0
1239,6354000.0,6580500.0,7659.21,6555500.0,6167000.0
1240,6350000.0,6580500.0,7653.15,6554000.0,6167000.0
1241,6345000.0,6580500.0,7657.29,6545000.0,6167000.0
1242,6351000.0,6580500.0,7661.35,6546000.0,6167000.0
1243,6356000.0,6580500.0,7666.17,6546000.0,6167000.0
1244,6345500.0,6580500.0,7665.2,6551000.0,6167000.0
1245,6347500.0,6580500.0,7666.82,6559500.0,6167000.0
1246,6355000.0,6580500.0,7665.95,6560000.0,6167000.0
1247,6345500.0,6580500.0,7665.56,6558000.0,6167000.0
1248,6350000.0,6580500.0,7667.33,6561000.0,6167000.0
1249,6340000.0,6580500.0,7649.84,6566000.0,6167000.0
1250,6344000.0,6580500.0,7649.89,6567500.0,6167000.0
1251,6344000.0,6580500.0,7650.64,6567000.0,6167000.0
1252,6337500.0,6580500.0,7649.73,6561500.0,6167000.0
1253,6339000.0,6580500.0,7653.03,6566000.0,6167000.0
1254,6339500.0,6580500.0,7653.03,6568000.0,6167000.0
1255,6339500.0,6580500.0,7650.24,6564000.0,6167000.0
1256,6329000.0,6580500.0,7658.22,6554500.0,6167000.0
1257,6330000.0,6580500.0,7654.92,6564500.0,6167000.0
1258,6330000.0,6580500.0,7660.25,6564500.0,6167000.0
1259,6328500.0,6580500.0,7662.22,6564500.0,6167000.0
1260,6325500.0,6580500.0,7664.02,6564500.0,6167000.0
1261,6312000.0,6580500.0,7674.75,6565000.0,6167000.0
1262,6320000.0,6580500.0,7677.12,6558500.0,6167000.0
1263,6320000.0,6580500.0,7676.3,6565000.0,6167000.0
1264,6312000.0,6580500.0,7684.81,6566000.0,6167000.0
1265,6312500.0,6580500.0,7682.56,6573500.0,6167000.0
1266,6314000.0,6580500.0,7683.88,6569000.0,6167000.0
1267,6330000.0,6580500.0,7689.21,6570000.0,6167000.0
1268,6329500.0,6580500.0,7689.67,6570000.0,6167000.0
1269,6323000.0,6580500.0,7692.88,6570500.0,6167000.0
1270,6330500.0,6580500.0,7691.83,6565000.0,6167000.0
1271,6334000.0,6580500.0,7696.35,6565000.0,6167000.0
1272,6336000.0,6580500.0,7692.97,6565000.0,6167000.0
1273,6312000.0,6580500.0,7693.63,6574000.0,6167000.0
1274,6326000.0,6580500.0,7693.81,6574000.0,6167000.0
1275,6322500.0,6580500.0,7693.07,6570000.0,6167000.0
1276,6338500.0,6580500.0,7696.02,6570000.0,6167000.0
1277,6343500.0,6580500.0,7703.66,6565000.0,6167000.0
1278,6350000.0,6580500.0,7702.24,6560000.0,6167000.0
1279,6350000.0,6580500.0,7702.94,6560500.0,6167000.0
1280,6351000.0,6580500.0,7705.47,6559000.0,6167000.0
1281,6350000.0,6580500.0,7707.05,6556000.0,6167000.0
1282,6348000.0,6580500.0,7708.31,6570000.0,6167000.0
1283,6348000.0,6580500.0,7708.99,6561500.0,6167000.0
1284,6340000.0,6580500.0,7710.01,6561500.0,6167000.0
1285,6339500.0,6580500.0,7711.19,6569500.0,6167000.0
1286,6355000.0,6580500.0,7719.09,6569500.0,6167000.0
1287,6359500.0,6580500.0,7719.6,6569500.0,6167000.0
1288,6360000.0,6580500.0,7718.51,6566000.0,6167000.0
1289,6366000.0,6580500.0,7719.72,6561500.0,6167000.0
1290,6390000.0,6580500.0,7732.4,6562000.0,6167000.0
1291,6391000.0,6580500.0,7747.66,6567000.0,6167000.0
1292,6391000.0,6580500.0,7754.2,6566500.0,6167000.0
1293,6400000.0,6580500.0,7761.55,6566500.0,6167000.0
1294,6371500.0,6580500.0,7785.75,6567000.0,6167000.0
1295,6388000.0,6580500.0,7796.55,6572000.0,6167000.0
1296,6384000.0,6580500.0,7806.82,6570000.0,6167000.0
1297,6385000.0,6580500.0,7814.25,6572000.0,6167000.0
1298,6370500.0,6580500.0,7823.96,6570500.0,6167000.0
1299,6361000.0,6580500.0,7832.01,6570500.0,6167000.0
1300,6359000.0,6580500.0,7836.55,6570500.0,6167000.0
1301,6361500.0,6580500.0,7837.8,6570500.0,6167000.0
1302,6358500.0,6580500.0,7841.77,6570500.0,6167000.0
1303,6360000.0,6580500.0,7848.53,6570000.0,6167000.0
1304,6359500.0,6580500.0,7847.87,6570000.0,6167000.0
1305,6360000.0,6580500.0,7847.75,6573000.0,6167000.0
1306,6360000.0,6580500.0,7849.14,6570000.0,6167000.0
1307,6359500.0,6580500.0,7855.87,6573000.0,6167000.0
1308,6360000.0,6580500.0,7856.34,6573500.0,6167000.0
1309,6362000.0,6580500.0,7859.35,6573500.0,6167000.0
1310,6363500.0,6580500.0,7860.86,6573500.0,6167000.0
1311,6366500.0,6580500.0,7865.48,6573500.0,6167000.0
1312,6365500.0,6580500.0,7862.86,6575000.0,6167000.0
1313,6361000.0,6580500.0,7864.66,6575000.0,6167000.0
1314,6350000.0,6580500.0,7868.91,6572500.0,6167000.0
1315,6359000.0,6580500.0,7872.83,6580000.0,6167000.0
1316,6345500.0,6580500.0,7881.34,6579500.0,6167000.0
1317,6346000.0,6580500.0,7893.26,6579500.0,6167000.0
1318,6343500.0,6580000.0,7898.78,6573500.0,6167000.0
1319,6339000.0,6580000.0,7905.24,6573500.0,6167000.0
1320,6353500.0,6580000.0,7914.57,6580000.0,6167000.0
1321,6354500.0,6580000.0,7925.94,6580000.0,6167000.0
1322,6336000.0,6580000.0,7931.78,6580000.0,6167000.0
1323,6333000.0,6580000.0,7939.65,6580000.0,6167000.0
1324,6329000.0,6580000.0,7943.2,6575500.0,6167000.0
1325,6340000.0,6580000.0,7945.1,6580000.0,6167000.0
1326,6323000.0,6580000.0,7955.02,6580000.0,6167000.0
1327,6326000.0,6580000.0,7959.65,6575500.0,6167000.0
1328,6325000.0,6580000.0,7953.87,6578000.0,6167000.0
1329,6334000.0,6580000.0,7957.19,6570000.0,6167000.0
1330,6332500.0,6580000.0,7957.35,6567500.0,6167000.0
1331,6328000.0,6580000.0,7967.07,6567500.0,6167000.0
1332,6335000.0,6580000.0,7970.94,6566000.0,6167000.0
1333,6332000.0,6580000.0,7976.13,6566000.0,6167000.0
1334,6335000.0,6580000.0,7976.63,6565000.0,6167000.0
1335,6335000.0,6580000.0,7971.69,6565000.0,6167000.0
1336,6337000.0,6580000.0,7976.79,6560000.0,6167000.0
1337,6329500.0,6580000.0,7979.43,6564500.0,6167000.0
1338,6333500.0,6580000.0,7986.67,6563000.0,6167000.0
1339,6337000.0,6580000.0,7986.26,6561500.0,6167000.0
1340,6327000.0,6580000.0,7989.37,6560000.0,6167000.0
