"id","last","high","volume","first","low"
1032,384650.0,386750.0,170650.0,379500.0,356500.0
1033,384700.0,386750.0,169984.0,380500.0,356500.0
1034,385000.0,386750.0,169991.0,381000.0,356500.0
1035,385400.0,386750.0,170211.0,381700.0,356500.0
1036,386000.0,386750.0,170436.0,381200.0,356500.0
1037,386450.0,386750.0,170609.0,381500.0,356500.0
1038,385550.0,386750.0,170959.0,381500.0,356500.0
1039,385000.0,386750.0,171137.0,381000.0,356500.0
1040,384050.0,386750.0,170993.0,381250.0,356500.0
1041,383250.0,386750.0,171395.0,380350.0,356500.0
1042,382950.0,386750.0,171675.0,380800.0,356500.0
1043,383500.0,386750.0,171761.0,380800.0,356500.0
1044,383600.0,386750.0,171799.0,380800.0,356500.0
1045,385200.0,386750.0,171839.0,380850.0,356500.0
1046,385750.0,386750.0,172005.0,380950.0,356500.0
1047,386000.0,386750.0,172024.0,381350.0,356500.0
1048,385500.0,386750.0,172012.0,381300.0,356500.0
1049,384500.0,386750.0,172080.0,381250.0,356500.0
1050,385100.0,386750.0,172102.0,381300.0,356500.0
1051,384350.0,386750.0,172017.0,381250.0,356500.0
1052,385200.0,386750.0,171884.0,381900.0,356500.0
1053,385400.0,386750.0,171552.0,382900.0,356500.0
1054,386050.0,386750.0,171634.0,382550.0,356500.0
1055,385500.0,386750.0,171634.0,383050.0,356500.0
1056,385300.0,386750.0,171641.0,383450.0,356500.0
1057,385500.0,386750.0,171636.0,382550.0,356500.0
1058,385000.0,386750.0,171747.0,382200.0,356500.0
1059,384800.0,386750.0,171958.0,382850.0,356500.0
1060,384850.0,386750.0,172176.0,382200.0,356500.0
1061,383500.0,386750.0,172415.0,382600.0,356500.0
1062,384900.0,386750.0,172524.0,382800.0,356500.0
1063,385350.0,386750.0,172615.0,382750.0,356500.0
1064,384950.0,386750.0,172632.0,382450.0,356500.0
1065,385300.0,386750.0,172518.0,381450.0,356500.0
1066,385500.0,386750.0,172717.0,382000.0,356500.0
1067,386200.0,386750.0,172989.0,381700.0,356500.0
1068,385300.0,386750.0,173002.0,381800.0,356500.0
1069,385000.0,386750.0,173002.0,381800.0,356500.0
1070,384500.0,386750.0,173065.0,381700.0,356500.0
1071,384500.0,386750.0,173058.0,381700.0,356500.0
1072,384750.0,386750.0,173106.0,381650.0,356500.0
1073,384350.0,386750.0,173151.0,381300.0,356500.0
1074,384900.0,386750.0,172679.0,380850.0,356500.0
1075,384900.0,386750.0,172663.0,381200.0,356500.0
1076,384700.0,386750.0,172697.0,380950.0,356500.0
1077,385000.0,386750.0,172729.0,380900.0,356500.0
1078,385400.0,386750.0,172616.0,380500.0,356500.0
1079,385700.0,386750.0,172623.0,380450.0,356500.0
1080,385850.0,386750.0,172254.0,379300.0,356500.0
1081,386550.0,386750.0,172203.0,379650.0,356500.0
1082,387500.0,387500.0,172795.0,379350.0,356500.0
1083,386900.0,387500.0,172207.0,378250.0,356500.0
1084,386950.0,387500.0,171587.0,378000.0,356500.0
1085,387000.0,387500.0,171639.0,377800.0,356500.0
1086,387550.0,387600.0,170407.0,378100.0,356500.0
1087,387850.0,388000.0,170332.0,378600.0,356500.0
1088,387500.0,388000.0,170497.0,378500.0,356500.0
1089,387500.0,388000.0,170528.0,378450.0,356500.0
1090,388000.0,388000.0,171178.0,378000.0,356500.0
1091,388400.0,388400.0,171265.0,377300.0,356500.0
1092,389000.0,389000.0,171215.0,378000.0,356500.0
1093,389000.0,389000.0,171426.0,378000.0,356500.0
1094,389000.0,389100.0,171484.0,378450.0,356500.0
1095,388500.0,389100.0,171506.0,378200.0,356500.0
1096,389000.0,389100.0,170853.0,378500.0,356500.0
1097,389100.0,389100.0,170955.0,379350.0,356500.0
1098,389100.0,389600.0,170922.0,380350.0,356500.0
1099,388500.0,389600.0,170823.0,379950.0,356500.0
1100,387900.0,389600.0,171044.0,380000.0,356500.0
1101,388100.0,389600.0,171045.0,379250.0,356500.0
1102,389100.0,389600.0,171380.0,379350.0,356500.0
1103,389150.0,389600.0,171278.0,379100.0,356500.0
1104,389800.0,389800.0,171523.0,379500.0,356500.0
1105,390000.0,390000.0,172469.0,380000.0,356500.0
1106,389500.0,390200.0,172716.0,379700.0,356500.0
1107,389500.0,390200.0,172765.0,379500.0,356500.0
1108,390000.0,390200.0,172888.0,379450.0,356500.0
1109,389950.0,390400.0,172797.0,379400.0,356500.0
1110,390250.0,390400.0,172683.0,379300.0,356500.0
1111,390000.0,390400.0,172695.0,379300.0,356500.0
1112,390250.0,390400.0,172748.0,379000.0,356500.0
1113,390000.0,390600.0,172760.0,379800.0,356500.0
1114,390000.0,390600.0,172929.0,379900.0,356500.0
1115,390400.0,390600.0,172935.0,379850.0,356500.0
1116,390350.0,390600.0,173167.0,379850.0,356500.0
1117,390750.0,390750.0,173281.0,379450.0,356500.0
1118,391500.0,391500.0,173717.0,379950.0,356500.0
1119,391500.0,391950.0,174006.0,380300.0,356500.0
1120,391500.0,391950.0,174339.0,381000.0,356500.0
1121,391250.0,391950.0,174283.0,381000.0,356500.0
1122,390250.0,391950.0,174264.0,381250.0,356500.0
1123,390850.0,391950.0,174590.0,381550.0,356500.0
1124,390700.0,391950.0,174593.0,382050.0,356500.0
1125,390450.0,391950.0,174211.0,382500.0,356500.0
1126,389900.0,391950.0,174127.0,382900.0,356500.0
1127,389600.0,391950.0,174019.0,382550.0,356500.0
1128,390000.0,391950.0,174086.0,382500.0,356500.0
1129,389900.0,391950.0,174197.0,381000.0,356500.0
1130,389900.0,391950.0,174310.0,381500.0,356500.0
1131,389500.0,391950.0,174307.0,381450.0,356500.0
1132,389350.0,391950.0,174209.0,380800.0,356500.0
1133,388550.0,391950.0,174545.0,380250.0,356500.0
1134,387900.0,391950.0,174715.0,380250.0,356500.0
1135,388000.0,391950.0,174928.0,380200.0,356500.0
1136,388600.0,391950.0,175134.0,380200.0,356500.0
1137,388300.0,391950.0,175349.0,380700.0,356500.0
1138,388500.0,391950.0,175615.0,380700.0,356500.0
1139,388500.0,391950.0,175546.0,381050.0,356500.0
1140,388050.0,391950.0,175580.0,380850.0,356500.0
1141,388450.0,391950.0,175663.0,381100.0,356500.0
1142,388950.0,391950.0,175676.0,381450.0,356500.0
1143,389500.0,391950.0,175732.0,381350.0,356500.0
1144,389950.0,391950.0,175949.0,381450.0,356500.0
1145,390000.0,391950.0,175933.0,381400.0,356500.0
1146,390000.0,391950.0,175988.0,381300.0,356500.0
1147,389850.0,391950.0,175901.0,380400.0,356500.0
1148,389850.0,391950.0,175706.0,380800.0,356500.0
1149,389800.0,391950.0,175751.0,381300.0,356500.0
1150,389800.0,391950.0,175675.0,381900.0,356500.0
1151,389400.0,391950.0,175601.0,382000.0,356500.0
1152,389200.0,391950.0,175401.0,382000.0,356500.0
1153,389050.0,391950.0,175447.0,382000.0,356500.0
1154,389000.0,391950.0,175293.0,381950.0,356500.0
1155,389150.0,391950.0,175162.0,382450.0,356500.0
1156,389650.0,391950.0,175158.0,382450.0,356500.0
1157,389300.0,391950.0,175078.0,382500.0,356500.0
1158,389250.0,391950.0,175004.0,382950.0,356500.0
1159,388650.0,391950.0,175036.0,383150.0,356500.0
1160,389200.0,391950.0,175124.0,383100.0,356500.0
1161,388900.0,391950.0,175123.0,382800.0,356500.0
1162,388950.0,391950.0,175077.0,382500.0,356500.0
1163,389000.0,391950.0,175032.0,382600.0,356500.0
1164,388800.0,391950.0,175055.0,383000.0,356500.0
1165,387850.0,391950.0,175219.0,383200.0,356500.0
1166,387850.0,391950.0,175292.0,383250.0,356500.0
1167,387850.0,391950.0,175147.0,383500.0,356500.0
1168,387350.0,391950.0,175185.0,383500.0,356500.0
1169,386900.0,391950.0,175301.0,383000.0,356500.0
1170,387000.0,391950.0,175343.0,382950.0,356500.0
1171,387200.0,391950.0,175403.0,383300.0,356500.0
1172,386800.0,391950.0,175507.0,383000.0,356500.0
1173,386000.0,391950.0,175704.0,383000.0,356500.0
1174,385050.0,391950.0,176193.0,383100.0,356500.0
1175,384050.0,391950.0,176507.0,383100.0,356500.0
1176,384900.0,391950.0,177066.0,383150.0,356500.0
1177,385750.0,391950.0,177368.0,383100.0,356500.0
1178,386500.0,391950.0,177711.0,383100.0,356500.0
1179,386000.0,391950.0,177940.0,383100.0,356500.0
1180,384500.0,391950.0,178056.0,382550.0,356500.0
1181,385250.0,391950.0,178004.0,382500.0,356500.0
1182,385400.0,391950.0,178002.0,381900.0,356500.0
1183,385050.0,391950.0,178406.0,381900.0,356500.0
1184,385400.0,391950.0,178404.0,381150.0,356500.0
1185,386500.0,391950.0,178326.0,381000.0,356500.0
1186,386000.0,391950.0,178572.0,380800.0,356500.0
1187,385650.0,391950.0,178500.0,380450.0,356500.0
1188,386000.0,391950.0,178540.0,381600.0,356500.0
1189,385950.0,391950.0,178186.0,380400.0,356500.0
1190,386100.0,391950.0,178260.0,381100.0,356500.0
1191,385050.0,391950.0,178419.0,381450.0,356500.0
1192,385700.0,391950.0,178672.0,380850.0,356500.0
1193,386750.0,391950.0,178901.0,381000.0,356500.0
1194,387700.0,391950.0,179154.0,381950.0,356500.0
1195,387450.0,391950.0,179339.0,382200.0,356500.0
1196,387450.0,391950.0,179424.0,382200.0,356500.0
1197,386950.0,391950.0,179459.0,382600.0,356500.0
1198,387200.0,391950.0,179515.0,383100.0,356500.0
1199,387000.0,391950.0,179491.0,383200.0,356500.0
1200,387100.0,391950.0,179642.0,383000.0,356500.0
1201,387100.0,391950.0,179662.0,382900.0,356500.0
1202,386100.0,391950.0,179699.0,382750.0,356500.0
1203,386050.0,391950.0,179707.0,383000.0,356500.0
1204,386750.0,391950.0,179736.0,382950.0,356500.0
1205,386400.0,391950.0,179796.0,383000.0,356500.0
1206,386700.0,391950.0,179828.0,382900.0,356500.0
1207,386500.0,391950.0,179843.0,382950.0,356500.0
1208,386700.0,391950.0,179886.0,382950.0,356500.0
1209,386300.0,391950.0,179875.0,383000.0,356500.0
1210,386000.0,391950.0,180358.0,383000.0,356500.0
1211,386650.0,391950.0,180582.0,383150.0,356500.0
1212,386700.0,391950.0,180534.0,383200.0,356500.0
1213,386300.0,391950.0,180554.0,383350.0,356500.0
1214,386700.0,391950.0,180573.0,383350.0,356500.0
1215,386700.0,391950.0,180615.0,383200.0,356500.0
1216,386300.0,391950.0,180668.0,383500.0,356500.0
1217,386500.0,391950.0,180643.0,383200.0,356500.0
1218,386700.0,391950.0,180637.0,383200.0,356500.0
1219,386150.0,391950.0,180627.0,383350.0,356500.0
1220,386000.0,391950.0,180582.0,383500.0,356500.0
1221,386300.0,391950.0,180608.0,383400.0,356500.0
1222,386000.0,391950.0,180543.0,383700.0,356500.0
1223,386250.0,391950.0,180436.0,384100.0,356500.0
1224,387000.0,391950.0,180494.0,384850.0,356500.0
1225,387350.0,391950.0,180763.0,385000.0,356500.0
1226,387350.0,391950.0,180775.0,385350.0,356500.0
1227,386900.0,391950.0,180718.0,385800.0,356500.0
1228,386900.0,391950.0,180693.0,386100.0,356500.0
1229,386900.0,391950.0,180651.0,385250.0,356500.0
1230,387000.0,391950.0,180550.0,384450.0,356500.0
1231,386500.0,391950.0,180528.0,385200.0,356500.0
1232,386500.0,391950.0,180587.0,384950.0,356500.0
1233,386550.0,391950.0,180573.0,384550.0,356500.0
1234,387000.0,391950.0,180511.0,385000.0,356500.0
1235,386500.0,391950.0,180615.0,385250.0,356500.0
1236,386950.0,391950.0,180603.0,385200.0,356500.0
1237,386500.0,391950.0,180620.0,385800.0,356500.0
1238,386500.0,391950.0,180403.0,385500.0,356500.0
1239,386950.0,391950.0,180328.0,385200.0,356500.0
1240,387000.0,391950.0,180374.0,384950.0,356500.0
1241,387000.0,391950.0,180338.0,384500.0,356500.0
1242,387200.0,391950.0,180377.0,384800.0,356500.0
1243,387200.0,391950.0,180386.0,384950.0,356500.0
1244,387100.0,391950.0,180448.0,385000.0,356500.0
1245,387050.0,391950.0,180451.0,385400.0,356500.0
1246,386650.0,391950.0,180464.0,385450.0,356500.0
1247,386850.0,391950.0,180504.0,385700.0,356500.0
1248,385950.0,391950.0,180566.0,385350.0,356500.0
1249,386150.0,391950.0,180454.0,385950.0,356500.0
1250,385500.0,391950.0,180587.0,386000.0,356500.0
1251,385500.0,391950.0,180675.0,385950.0,356500.0
1252,385400.0,391950.0,180763.0,385400.0,356500.0
1253,384650.0,391950.0,180962.0,385250.0,356500.0
1254,384000.0,391950.0,181270.0,385300.0,356500.0
1255,383500.0,391950.0,181472.0,385800.0,356500.0
1256,383000.0,391950.0,182610.0,385550.0,356500.0
1257,382400.0,391950.0,182757.0,385700.0,356500.0
1258,381650.0,391950.0,183012.0,385800.0,356500.0
1259,379450.0,391950.0,184156.0,385800.0,356500.0
1260,378200.0,391950.0,185022.0,385500.0,356500.0
1261,379000.0,391950.0,185821.0,385850.0,356500.0
1262,381500.0,391950.0,186318.0,385900.0,356500.0
1263,380500.0,391950.0,187045.0,385900.0,356500.0
1264,381200.0,391950.0,187054.0,385900.0,356500.0
1265,381000.0,391950.0,187182.0,385850.0,356500.0
1266,382850.0,391950.0,187815.0,385900.0,356500.0
1267,383000.0,391950.0,188368.0,386000.0,356500.0
1268,382950.0,391950.0,188625.0,386050.0,356500.0
1269,381100.0,391950.0,188810.0,386100.0,356500.0
1270,380000.0,391950.0,189409.0,386200.0,356500.0
1271,381150.0,391950.0,189768.0,386100.0,356500.0
1272,381300.0,391950.0,189807.0,386300.0,356500.0
1273,380500.0,391950.0,190002.0,386350.0,356500.0
1274,380800.0,391950.0,190029.0,386550.0,356500.0
1275,379000.0,391950.0,190334.0,386300.0,356500.0
1276,381300.0,391950.0,191107.0,386300.0,356500.0
1277,383000.0,391950.0,192060.0,386300.0,356500.0
1278,385200.0,391950.0,192666.0,386600.0,356500.0
1279,387850.0,391950.0,193398.0,386350.0,356500.0
1280,388200.0,391950.0,194282.0,385750.0,356500.0
1281,387200.0,391950.0,195074.0,385650.0,356500.0
1282,387000.0,391950.0,195685.0,385700.0,356500.0
1283,385400.0,391950.0,195992.0,385900.0,356500.0
1284,387000.0,391950.0,196488.0,385550.0,356500.0
1285,386200.0,391950.0,197040.0,385550.0,356500.0
1286,389200.0,391950.0,197519.0,385500.0,356500.0
1287,389750.0,391950.0,198520.0,385400.0,356500.0
1288,391300.0,391950.0,199699.0,385000.0,356500.0
1289,390950.0,391950.0,200880.0,384800.0,356500.0
1290,391600.0,391950.0,201236.0,384400.0,356500.0
1291,391650.0,391950.0,201627.0,384600.0,356500.0
1292,393500.0,393500.0,203172.0,385300.0,356500.0
1293,394000.0,394900.0,204670.0,385000.0,356500.0
1294,393500.0,394900.0,205708.0,385200.0,356500.0
1295,394050.0,394900.0,206201.0,385150.0,356500.0
1296,394450.0,394900.0,207023.0,385000.0,356500.0
1297,393500.0,394900.0,207718.0,385000.0,356500.0
1298,391000.0,394900.0,208445.0,384850.0,356500.0
1299,392000.0,394900.0,209083.0,384850.0,356500.0
1300,390450.0,394900.0,209862.0,384850.0,356500.0
1301,391050.0,394900.0,210368.0,384850.0,356500.0
1302,390650.0,394900.0,210533.0,384600.0,356500.0
1303,391600.0,394900.0,211095.0,384800.0,356500.0
1304,391450.0,394900.0,211391.0,384800.0,356500.0
1305,389500.0,394900.0,212118.0,384800.0,356500.0
1306,389350.0,394900.0,212446.0,384600.0,356500.0
1307,389700.0,394900.0,213762.0,384600.0,356500.0
1308,391300.0,394900.0,214292.0,384700.0,356500.0
1309,391400.0,394900.0,214664.0,384700.0,356500.0
1310,391300.0,394900.0,215070.0,384350.0,356500.0
1311,391150.0,394900.0,215342.0,384300.0,356500.0
1312,391950.0,394900.0,215628.0,384250.0,356500.0
1313,391000.0,394900.0,216193.0,384350.0,356500.0
1314,391800.0,394900.0,216266.0,384350.0,356500.0
1315,391450.0,394900.0,216773.0,384300.0,356500.0
1316,391300.0,394900.0,217184.0,384300.0,356500.0
1317,390900.0,394900.0,217458.0,384650.0,356500.0
1318,391050.0,394900.0,217749.0,384300.0,356500.0
1319,391100.0,394900.0,217918.0,384300.0,356500.0
1320,391000.0,394900.0,218077.0,384300.0,356500.0
1321,390300.0,394900.0,218328.0,384300.0,356500.0
1322,390900.0,394900.0,218503.0,384300.0,356500.0
1323,390000.0,394900.0,218775.0,384300.0,356500.0
1324,389500.0,394900.0,219241.0,384300.0,356500.0
1325,389000.0,394900.0,219242.0,384300.0,356500.0
1326,389150.0,394900.0,219369.0,384250.0,356500.0
1327,389000.0,394900.0,219814.0,384350.0,356500.0
1328,389000.0,394900.0,219948.0,384300.0,356500.0
1329,388000.0,394900.0,220222.0,384150.0,356500.0
1330,387800.0,394900.0,220402.0,384150.0,356500.0
1331,388450.0,394900.0,220713.0,384150.0,356500.0
1332,389000.0,394900.0,220849.0,383900.0,356500.0
1333,388550.0,394900.0,221017.0,383800.0,356500.0
1334,389200.0,394900.0,221207.0,383300.0,356500.0
1335,389600.0,394900.0,221274.0,383250.0,356500.0
1336,388050.0,394900.0,221400.0,383000.0,356500.0
1337,387850.0,394900.0,221532.0,382950.0,356500.0
1338,388500.0,394900.0,221737.0,382800.0,356500.0
1339,387100.0,394900.0,221926.0,383500.0,356500.0
1340,386500.0,394900.0,222136.0,383200.0,356500.0
1341,386050.0,394900.0,222429.0,382900.0,356500.0
1342,385500.0,394900.0,222653.0,382900.0,356500.0
1343,385250.0,394900.0,222953.0,382800.0,356500.0
1344,385600.0,394900.0,223087.0,383250.0,356500.0
1345,386000.0,394900.0,223152.0,383300.0,356500.0
1346,385750.0,394900.0,223281.0,383150.0,356500.0
1347,385750.0,394900.0,223304.0,383200.0,356500.0
1348,386500.0,394900.0,223351.0,383250.0,356500.0
1349,386950.0,394900.0,223437.0,383450.0,356500.0
1350,386400.0,394900.0,223610.0,383250.0,356500.0
1351,386100.0,394900.0,223931.0,383200.0,356500.0
1352,386450.0,394900.0,224214.0,383200.0,356500.0
1353,385550.0,394900.0,224304.0,383500.0,356500.0
1354,385100.0,394900.0,224482.0,383550.0,356500.0
1355,383500.0,394900.0,225244.0,383550.0,356500.0
1356,383100.0,394900.0,225721.0,383600.0,356500.0
1357,384000.0,394900.0,225913.0,383600.0,356500.0
1358,383950.0,394900.0,226314.0,384000.0,356500.0
1359,384900.0,394900.0,226425.0,384200.0,356500.0
1360,384200.0,394900.0,226479.0,384500.0,356500.0
1361,384000.0,394900.0,226740.0,384000.0,356500.0
1362,384600.0,394900.0,226969.0,384050.0,356500.0
1363,385450.0,394900.0,227130.0,384100.0,356500.0
1364,384850.0,394900.0,227210.0,384250.0,356500.0
1365,384600.0,394900.0,227354.0,384250.0,356500.0
1366,384800.0,394900.0,227490.0,384100.0,356500.0
1367,385000.0,394900.0,227599.0,384150.0,356500.0
1368,384350.0,394900.0,227933.0,384150.0,356500.0
1369,383200.0,394900.0,228332.0,384450.0,356500.0
1370,383150.0,394900.0,228442.0,384450.0,356500.0
1371,383600.0,394900.0,228614.0,384600.0,356500.0
1372,383050.0,394900.0,228592.0,384800.0,356500.0
1373,382400.0,394900.0,229228.0,384750.0,356500.0
1374,381650.0,394900.0,229551.0,384750.0,356500.0
1375,382000.0,394900.0,229606.0,384800.0,356500.0
1376,381550.0,394900.0,229847.0,384900.0,356500.0
1377,382800.0,394900.0,229961.0,384900.0,356500.0
1378,382500.0,394900.0,230062.0,384350.0,356500.0
1379,383000.0,394900.0,230363.0,384350.0,356500.0
1380,381600.0,394900.0,230631.0,384500.0,356500.0
1381,381500.0,394900.0,230688.0,384300.0,356500.0
1382,380500.0,394900.0,231060.0,384250.0,356500.0
1383,379100.0,394900.0,231861.0,384250.0,356500.0
1384,379250.0,394900.0,232165.0,384250.0,356500.0
1385,379000.0,394900.0,232404.0,384250.0,356500.0
1386,378950.0,394900.0,232508.0,384100.0,356500.0
1387,379000.0,394900.0,232703.0,384250.0,356500.0
1388,378400.0,394900.0,232953.0,384200.0,356500.0
1389,377450.0,394900.0,233466.0,384150.0,356500.0
1390,377800.0,394900.0,233652.0,384200.0,356500.0
1391,377900.0,394900.0,233873.0,384050.0,356500.0
1392,378250.0,394900.0,234053.0,384150.0,356500.0
1393,378650.0,394900.0,234655.0,384150.0,356500.0
1394,379750.0,394900.0,235246.0,384150.0,356500.0
1395,379900.0,394900.0,235413.0,384000.0,356500.0
1396,378500.0,394900.0,235730.0,384000.0,356500.0
1397,378550.0,394900.0,236229.0,384150.0,356500.0
1398,379400.0,394900.0,236469.0,384150.0,356500.0
1399,379050.0,394900.0,236751.0,384000.0,356500.0
1400,380000.0,394900.0,236925.0,384200.0,356500.0
1401,381050.0,394900.0,237181.0,384200.0,356500.0
1402,380250.0,394900.0,237598.0,384000.0,356500.0
1403,380900.0,394900.0,237619.0,384000.0,356500.0
1404,381450.0,394900.0,237788.0,383800.0,356500.0
1405,380800.0,394900.0,237825.0,384000.0,356500.0
1406,379500.0,394900.0,238015.0,383650.0,356500.0
1407,380000.0,394900.0,238106.0,383550.0,356500.0
1408,380500.0,394900.0,238047.0,384000.0,356500.0
1409,381000.0,394900.0,238173.0,384000.0,356500.0
1410,380200.0,394900.0,238282.0,383850.0,356500.0
1411,380200.0,394900.0,238233.0,383550.0,356500.0
1412,380050.0,394900.0,238328.0,383550.0,356500.0
1413,380000.0,394900.0,238426.0,383750.0,356500.0
1414,379000.0,394900.0,238656.0,383500.0,356500.0
1415,378700.0,394900.0,238679.0,383100.0,356500.0
1416,378700.0,394900.0,238684.0,383100.0,356500.0
1417,378600.0,394900.0,238691.0,383100.0,356500.0
1418,378700.0,394900.0,238679.0,383100.0,356500.0
1419,379050.0,394900.0,238686.0,383700.0,356500.0
1420,379300.0,394900.0,238752.0,383600.0,356500.0
1421,379800.0,394900.0,238702.0,383800.0,356500.0
1422,380000.0,394900.0,238770.0,383550.0,356500.0
1423,380700.0,394900.0,238846.0,383550.0,356500.0
1424,379800.0,394900.0,238852.0,383550.0,356500.0
1425,380000.0,394900.0,238905.0,383550.0,356500.0
1426,380600.0,394900.0,238916.0,383200.0,356500.0
1427,382050.0,394900.0,238924.0,383250.0,356500.0
1428,382750.0,394900.0,239072.0,383250.0,356500.0
1429,383000.0,394900.0,239088.0,383300.0,356500.0
1430,383100.0,394900.0,239241.0,383450.0,356500.0
1431,383000.0,394900.0,239299.0,383550.0,356500.0
1432,381700.0,394900.0,239361.0,383550.0,356500.0
1433,383300.0,394900.0,239438.0,383500.0,356500.0
1434,381750.0,394900.0,239409.0,384000.0,356500.0
1435,381450.0,394900.0,239386.0,383500.0,356500.0
1436,381600.0,394900.0,239285.0,383650.0,356500.0
1437,381650.0,394900.0,239245.0,384000.0,356500.0
1438,381700.0,394900.0,239263.0,383650.0,356500.0
1439,381750.0,394900.0,239241.0,383650.0,356500.0
1440,381750.0,394900.0,239201.0,383550.0,356500.0
1441,381600.0,394900.0,239165.0,384000.0,356500.0
1442,381450.0,394900.0,239027.0,383750.0,356500.0
1443,380650.0,394900.0,238992.0,383350.0,356500.0
1444,380700.0,394900.0,239035.0,384000.0,356500.0
1445,380500.0,394900.0,239170.0,383800.0,356500.0
1446,380000.0,394900.0,239267.0,383900.0,356500.0
1447,379900.0,394900.0,239182.0,383850.0,356500.0
1448,379850.0,394900.0,239168.0,383800.0,356500.0
1449,379900.0,394900.0,239149.0,383150.0,356500.0
1450,379750.0,394900.0,238962.0,382050.0,356500.0
1451,379750.0,394900.0,238546.0,381000.0,356500.0
1452,379800.0,394900.0,238551.0,380700.0,356500.0
1453,379300.0,394900.0,238494.0,381800.0,356500.0
1454,380200.0,394900.0,238374.0,381800.0,356500.0
1455,379450.0,394900.0,238333.0,381000.0,356500.0
1456,379450.0,394900.0,238141.0,381750.0,356500.0
1457,379500.0,394900.0,238089.0,381750.0,356500.0
1458,379450.0,394900.0,238061.0,382000.0,356500.0
1459,380050.0,394900.0,238077.0,382000.0,356500.0
1460,379600.0,394900.0,237904.0,382000.0,356500.0
1461,379600.0,394900.0,237884.0,381750.0,356500.0
1462,380450.0,394900.0,237794.0,381000.0,356500.0
1463,380100.0,394900.0,237666.0,380550.0,356500.0
1464,380050.0,394900.0,236378.0,379500.0,356500.0
1465,380000.0,394900.0,236187.0,379500.0,356500.0
1466,379850.0,394900.0,235923.0,379150.0,356500.0
1467,380250.0,394900.0,235897.0,379700.0,356500.0
1468,380250.0,394900.0,235785.0,379800.0,356500.0
1469,380500.0,394900.0,235761.0,379900.0,356500.0
1470,381850.0,394900.0,235645.0,379850.0,356500.0
1471,382300.0,394900.0,235810.0,379900.0,356500.0
1472,382550.0,394900.0,235195.0,380400.0,356500.0
1473,382300.0,394900.0,235063.0,380850.0,356500.0
1474,382000.0,394900.0,234920.0,380300.0,356500.0
1475,381350.0,394900.0,234881.0,380600.0,356500.0
1476,381350.0,394900.0,234845.0,381000.0,356500.0
1477,381100.0,394900.0,234700.0,381450.0,356500.0
1478,381200.0,394900.0,234689.0,381500.0,356500.0
1479,381000.0,394900.0,234573.0,380500.0,356500.0
1480,380400.0,394900.0,234472.0,379750.0,356500.0
1481,380400.0,394900.0,234328.0,379750.0,356500.0
1482,381150.0,394900.0,234297.0,379800.0,356500.0
1483,381050.0,394900.0,234248.0,380000.0,356500.0
1484,381000.0,394900.0,234247.0,379800.0,356500.0
1485,381200.0,394900.0,234216.0,379300.0,356500.0
1486,381550.0,394900.0,234005.0,379000.0,356500.0
1487,381350.0,394900.0,233949.0,379550.0,356500.0
1488,381350.0,394900.0,233842.0,379500.0,356500.0
1489,382050.0,394900.0,233894.0,379700.0,356500.0
1490,382000.0,394900.0,233842.0,379300.0,356500.0
1491,382300.0,394900.0,233597.0,379350.0,356500.0
1492,382300.0,394900.0,233582.0,378950.0,356500.0
1493,382250.0,394900.0,233450.0,378650.0,356500.0
1494,382250.0,394900.0,233340.0,378000.0,356500.0
1495,382850.0,394900.0,233093.0,377000.0,356500.0
1496,382200.0,394900.0,232426.0,375850.0,356500.0
1497,381650.0,394900.0,231993.0,376500.0,356500.0
1498,381200.0,394900.0,232140.0,375700.0,356500.0
1499,380900.0,394900.0,231732.0,376000.0,356500.0
1500,381350.0,394900.0,230973.0,375700.0,356500.0
1501,380500.0,394900.0,230718.0,375700.0,356500.0
1502,380500.0,394900.0,230616.0,375400.0,356500.0
1503,380500.0,394900.0,230366.0,374800.0,356500.0
1504,381300.0,394900.0,229966.0,373500.0,356500.0
1505,381400.0,394900.0,229469.0,372850.0,356500.0
1506,381400.0,394900.0,228966.0,371750.0,356500.0
1507,381100.0,394900.0,228231.0,371200.0,356500.0
1508,381000.0,394900.0,227424.0,371500.0,356500.0
1509,381000.0,394900.0,226754.0,373900.0,356500.0
1510,380700.0,394900.0,226411.0,374250.0,356500.0
1511,380700.0,394900.0,225780.0,374750.0,356500.0
1512,381050.0,394900.0,225234.0,374150.0,356500.0
1513,380700.0,394900.0,224933.0,374200.0,356500.0
1514,380800.0,394900.0,224684.0,373950.0,356500.0
1515,380800.0,394900.0,224768.0,373500.0,356500.0
1516,381100.0,394900.0,224505.0,372400.0,356500.0
1517,380500.0,394900.0,224133.0,371500.0,356500.0
1518,381000.0,394900.0,223977.0,371500.0,356500.0
1519,381500.0,394900.0,223782.0,372050.0,356500.0
1520,381100.0,394900.0,223358.0,372950.0,356500.0
1521,380550.0,394900.0,223002.0,373500.0,356500.0
1522,380950.0,394900.0,222795.0,373000.0,356500.0
1523,380900.0,394900.0,222690.0,373500.0,356500.0
1524,380650.0,394900.0,222614.0,374450.0,356500.0
1525,380500.0,394900.0,222346.0,372500.0,356500.0
1526,380750.0,394900.0,222096.0,371800.0,356500.0
1527,380450.0,394900.0,221733.0,371450.0,356500.0
1528,380500.0,394900.0,221236.0,370900.0,356500.0
1529,380000.0,394900.0,220898.0,370500.0,356500.0
1530,380050.0,394900.0,220599.0,370800.0,356500.0
